node1,node2	space	relation_type
33,53	MDS_graph	3
33,13	MDS_latent_space	2
33,9	MDS_latent_space	3
33,63	MDS_latent_space	0
33,186	MDS_latent_space	1
33,74	MDS_latent_space	3
159,129	MDS_graph	3
159,54	MDS_graph	1
159,165	MDS_graph	1
159,42	MDS_latent_space	1
159,173	MDS_latent_space	3
159,103	MDS_latent_space	3
41,192	MDS_graph	3
41,226	MDS_graph	1
41,122	MDS_graph	0
41,69	MDS_graph	3
41,98	MDS_graph	1
41,103	MDS_graph	0
41,44	MDS_graph	2
41,29	MDS_graph	0
41,178	MDS_graph	0
41,241	MDS_graph	0
41,51	MDS_latent_space	2
152,211	MDS_graph	2
152,12	MDS_graph	0
152,105	MDS_graph	3
152,156	MDS_graph	3
152,57	MDS_graph	0
152,216	MDS_graph	3
152,99	MDS_latent_space	2
152,126	MDS_latent_space	0
152,220	MDS_latent_space	1
152,154	MDS_latent_space	0
152,238	MDS_latent_space	2
152,239	MDS_latent_space	1
78,63	MDS_graph	2
78,98	MDS_graph	3
78,87	MDS_graph	2
78,58	MDS_latent_space	1
78,217	MDS_latent_space	0
78,64	MDS_latent_space	2
78,228	MDS_latent_space	1
145,98	MDS_graph	3
145,199	MDS_graph	2
145,91	MDS_graph	0
145,38	MDS_graph	3
145,102	MDS_latent_space	2
145,139	MDS_latent_space	1
145,105	MDS_latent_space	2
145,53	MDS_latent_space	3
91,171	MDS_graph	2
91,123	MDS_graph	2
91,145	MDS_graph	3
91,62	MDS_latent_space	2
91,158	MDS_latent_space	1
91,47	MDS_latent_space	0
91,123	MDS_latent_space	2
91,203	MDS_latent_space	3
58,98	MDS_graph	3
58,12	MDS_graph	0
58,86	MDS_latent_space	1
58,96	MDS_latent_space	1
58,228	MDS_latent_space	0
58,181	MDS_latent_space	1
58,78	MDS_latent_space	2
68,126	MDS_graph	1
68,98	MDS_graph	3
68,79	MDS_graph	1
68,83	MDS_latent_space	3
245,32	MDS_graph	1
245,104	MDS_graph	2
245,168	MDS_graph	3
245,133	MDS_latent_space	2
245,177	MDS_latent_space	1
245,109	MDS_latent_space	3
24,242	MDS_graph	2
24,62	MDS_graph	2
199,84	MDS_graph	1
199,32	MDS_graph	1
199,75	MDS_graph	0
199,8	MDS_graph	0
199,145	MDS_graph	1
199,5	MDS_latent_space	2
199,235	MDS_latent_space	1
199,134	MDS_latent_space	1
199,183	MDS_latent_space	0
237,98	MDS_graph	3
237,79	MDS_latent_space	2
237,112	MDS_latent_space	3
237,170	MDS_latent_space	0
237,160	MDS_latent_space	3
128,178	MDS_graph	1
128,207	MDS_graph	1
128,188	MDS_graph	1
128,173	MDS_graph	3
128,166	MDS_latent_space	3
128,80	MDS_latent_space	0
128,111	MDS_latent_space	0
168,97	MDS_graph	2
168,245	MDS_graph	0
168,115	MDS_graph	1
168,5	MDS_graph	3
168,98	MDS_graph	3
168,47	MDS_latent_space	3
168,220	MDS_latent_space	0
168,62	MDS_latent_space	3
168,55	MDS_latent_space	2
122,192	MDS_graph	3
122,41	MDS_graph	3
122,44	MDS_graph	2
122,173	MDS_graph	2
122,178	MDS_graph	2
122,135	MDS_latent_space	1
122,20	MDS_latent_space	3
122,162	MDS_latent_space	1
122,228	MDS_latent_space	2
122,54	MDS_latent_space	2
144,108	MDS_graph	3
144,98	MDS_graph	3
144,12	MDS_graph	2
116,20	MDS_graph	3
116,127	MDS_latent_space	2
116,138	MDS_latent_space	3
116,67	MDS_latent_space	1
116,214	MDS_latent_space	1
83,90	MDS_graph	1
83,20	MDS_graph	3
83,68	MDS_latent_space	0
83,82	MDS_latent_space	3
83,211	MDS_latent_space	3
83,149	MDS_latent_space	1
83,7	MDS_latent_space	2
208,178	MDS_graph	2
208,207	MDS_graph	1
208,173	MDS_graph	2
208,241	MDS_latent_space	3
208,163	MDS_latent_space	0
242,38	MDS_graph	1
242,171	MDS_graph	1
242,215	MDS_graph	0
242,74	MDS_graph	1
242,109	MDS_graph	0
242,202	MDS_graph	3
242,24	MDS_graph	1
242,233	MDS_graph	1
242,249	MDS_graph	1
242,7	MDS_graph	1
242,167	MDS_graph	1
242,170	MDS_graph	1
242,21	MDS_graph	1
242,6	MDS_graph	0
242,149	MDS_graph	1
242,205	MDS_graph	3
242,150	MDS_graph	0
242,28	MDS_graph	1
242,194	MDS_graph	0
242,148	MDS_graph	1
242,140	MDS_latent_space	3
242,87	MDS_latent_space	0
242,6	MDS_latent_space	0
176,53	MDS_graph	3
176,70	MDS_latent_space	1
85,50	MDS_graph	0
85,102	MDS_graph	2
85,142	MDS_latent_space	0
85,101	MDS_latent_space	0
163,98	MDS_graph	3
163,93	MDS_graph	1
163,92	MDS_graph	2
163,197	MDS_latent_space	0
163,108	MDS_latent_space	0
163,208	MDS_latent_space	3
163,188	MDS_latent_space	1
146,98	MDS_graph	3
146,136	MDS_graph	2
146,198	MDS_latent_space	0
146,79	MDS_latent_space	3
146,188	MDS_latent_space	0
146,170	MDS_latent_space	3
48,211	MDS_graph	0
48,221	MDS_graph	0
48,247	MDS_latent_space	0
48,187	MDS_latent_space	1
137,98	MDS_graph	3
137,224	MDS_graph	2
137,36	MDS_latent_space	1
137,157	MDS_latent_space	3
137,92	MDS_latent_space	1
20,243	MDS_graph	1
20,0	MDS_graph	2
20,170	MDS_graph	0
20,222	MDS_graph	2
20,35	MDS_graph	2
20,149	MDS_graph	0
20,116	MDS_graph	0
20,83	MDS_graph	0
20,135	MDS_latent_space	0
20,122	MDS_latent_space	0
20,86	MDS_latent_space	2
20,162	MDS_latent_space	0
20,60	MDS_latent_space	3
20,221	MDS_latent_space	3
214,37	MDS_graph	3
214,99	MDS_latent_space	0
214,116	MDS_latent_space	2
214,67	MDS_latent_space	3
214,238	MDS_latent_space	1
98,99	MDS_graph	0
98,175	MDS_graph	0
98,230	MDS_graph	0
98,19	MDS_graph	0
98,130	MDS_graph	0
98,229	MDS_graph	0
98,86	MDS_graph	0
98,77	MDS_graph	0
98,243	MDS_graph	1
98,52	MDS_graph	1
98,16	MDS_graph	2
98,23	MDS_graph	1
98,32	MDS_graph	1
98,93	MDS_graph	0
98,131	MDS_graph	2
98,57	MDS_graph	0
98,104	MDS_graph	0
98,147	MDS_graph	1
98,67	MDS_graph	0
98,172	MDS_graph	0
98,167	MDS_graph	1
98,56	MDS_graph	0
98,170	MDS_graph	0
98,235	MDS_graph	0
98,6	MDS_graph	2
98,75	MDS_graph	0
98,183	MDS_graph	0
98,11	MDS_graph	0
98,129	MDS_graph	2
98,244	MDS_graph	0
98,25	MDS_graph	0
98,138	MDS_graph	0
98,182	MDS_graph	0
98,92	MDS_graph	0
98,55	MDS_graph	0
98,124	MDS_graph	3
98,132	MDS_graph	0
98,47	MDS_graph	0
98,203	MDS_graph	0
98,169	MDS_graph	0
98,171	MDS_graph	0
98,88	MDS_graph	0
98,111	MDS_graph	0
98,114	MDS_graph	0
98,60	MDS_graph	0
98,29	MDS_graph	0
98,4	MDS_graph	2
98,109	MDS_graph	0
98,126	MDS_graph	0
98,202	MDS_graph	2
98,193	MDS_graph	0
98,15	MDS_graph	1
98,2	MDS_graph	0
98,153	MDS_graph	0
98,1	MDS_graph	0
98,35	MDS_graph	2
98,227	MDS_graph	0
98,209	MDS_graph	2
98,190	MDS_graph	0
98,54	MDS_graph	0
98,177	MDS_graph	0
98,189	MDS_graph	2
98,82	MDS_graph	0
98,28	MDS_graph	1
98,184	MDS_graph	1
98,155	MDS_graph	1
98,113	MDS_graph	0
98,22	MDS_graph	0
98,95	MDS_graph	0
98,69	MDS_graph	3
98,220	MDS_graph	0
98,133	MDS_graph	0
98,45	MDS_graph	0
98,192	MDS_graph	3
98,216	MDS_graph	0
98,94	MDS_graph	1
98,8	MDS_graph	0
98,187	MDS_graph	2
98,213	MDS_graph	0
98,102	MDS_graph	0
98,157	MDS_graph	0
98,154	MDS_graph	0
98,80	MDS_graph	0
98,96	MDS_graph	0
98,238	MDS_graph	0
98,27	MDS_graph	0
98,40	MDS_graph	0
98,204	MDS_graph	2
98,205	MDS_graph	2
98,14	MDS_graph	0
98,218	MDS_graph	0
98,17	MDS_graph	2
98,134	MDS_graph	0
98,37	MDS_graph	1
98,105	MDS_graph	0
98,173	MDS_graph	0
98,76	MDS_graph	0
98,123	MDS_graph	0
98,139	MDS_graph	0
98,10	MDS_graph	1
98,33	MDS_graph	0
98,12	MDS_graph	0
98,41	MDS_graph	2
98,78	MDS_graph	0
98,145	MDS_graph	0
98,58	MDS_graph	0
98,68	MDS_graph	0
98,237	MDS_graph	0
98,168	MDS_graph	0
98,144	MDS_graph	0
98,163	MDS_graph	0
98,146	MDS_graph	0
98,137	MDS_graph	0
98,59	MDS_graph	0
98,13	MDS_graph	0
98,135	MDS_graph	0
98,211	MDS_graph	0
98,63	MDS_graph	0
98,174	MDS_graph	0
98,125	MDS_graph	0
98,44	MDS_graph	2
98,18	MDS_graph	0
98,226	MDS_latent_space	1
98,38	MDS_latent_space	2
98,205	MDS_latent_space	2
98,3	MDS_latent_space	2
98,66	MDS_latent_space	1
103,41	MDS_graph	3
103,51	MDS_graph	3
103,29	MDS_graph	0
103,42	MDS_latent_space	0
103,22	MDS_latent_space	3
103,173	MDS_latent_space	1
103,159	MDS_latent_space	0
206,171	MDS_graph	1
206,33	MDS_graph	2
206,201	MDS_graph	0
206,63	MDS_latent_space	2
206,186	MDS_latent_space	2
206,210	MDS_latent_space	0
206,34	MDS_latent_space	1
212,75	MDS_graph	1
212,88	MDS_latent_space	0
212,194	MDS_latent_space	0
212,6	MDS_latent_space	3
212,100	MDS_latent_space	0
212,87	MDS_latent_space	3
59,98	MDS_graph	3
59,216	MDS_latent_space	0
59,162	MDS_latent_space	2
59,143	MDS_latent_space	0
13,197	MDS_graph	1
13,98	MDS_graph	3
13,213	MDS_latent_space	3
13,33	MDS_latent_space	1
13,166	MDS_latent_space	0
135,50	MDS_graph	0
135,98	MDS_graph	3
135,122	MDS_latent_space	2
135,20	MDS_latent_space	3
135,162	MDS_latent_space	3
135,158	MDS_latent_space	0
135,54	MDS_latent_space	2
211,97	MDS_graph	3
211,115	MDS_graph	1
211,5	MDS_graph	3
211,48	MDS_graph	3
211,89	MDS_graph	3
211,98	MDS_graph	3
211,152	MDS_graph	1
211,119	MDS_latent_space	3
211,82	MDS_latent_space	1
211,83	MDS_latent_space	0
211,7	MDS_latent_space	2
211,11	MDS_latent_space	2
151,37	MDS_graph	3
151,147	MDS_graph	1
151,14	MDS_latent_space	1
63,92	MDS_graph	0
63,98	MDS_graph	3
63,219	MDS_graph	3
63,27	MDS_graph	0
63,78	MDS_graph	1
63,97	MDS_latent_space	0
63,166	MDS_latent_space	2
63,186	MDS_latent_space	3
63,33	MDS_latent_space	3
63,210	MDS_latent_space	1
63,206	MDS_latent_space	1
174,98	MDS_graph	3
174,241	MDS_latent_space	0
174,246	MDS_latent_space	0
61,160	MDS_graph	1
186,15	MDS_graph	1
186,160	MDS_graph	1
186,131	MDS_graph	2
186,238	MDS_graph	0
186,147	MDS_graph	1
186,67	MDS_graph	0
186,63	MDS_latent_space	0
186,33	MDS_latent_space	2
186,74	MDS_latent_space	3
186,206	MDS_latent_space	1
64,234	MDS_graph	3
64,12	MDS_graph	0
64,57	MDS_graph	0
64,161	MDS_latent_space	2
64,217	MDS_latent_space	1
64,78	MDS_latent_space	1
64,195	MDS_latent_space	3
3,66	MDS_graph	1
3,52	MDS_graph	1
3,204	MDS_graph	2
3,38	MDS_latent_space	3
3,98	MDS_latent_space	1
3,247	MDS_latent_space	2
3,205	MDS_latent_space	3
3,187	MDS_latent_space	2
125,192	MDS_graph	3
125,98	MDS_graph	3
125,180	MDS_latent_space	0
125,76	MDS_latent_space	0
125,102	MDS_latent_space	1
125,233	MDS_latent_space	0
44,50	MDS_graph	0
44,9	MDS_graph	1
44,182	MDS_graph	1
44,122	MDS_graph	1
44,98	MDS_graph	1
44,140	MDS_graph	0
44,41	MDS_graph	1
44,173	MDS_graph	0
44,178	MDS_graph	1
44,241	MDS_graph	1
44,31	MDS_graph	1
178,207	MDS_graph	1
178,128	MDS_graph	2
178,122	MDS_graph	1
178,180	MDS_graph	3
178,208	MDS_graph	1
178,188	MDS_graph	1
178,44	MDS_graph	2
178,173	MDS_graph	2
178,41	MDS_graph	3
178,30	MDS_latent_space	1
178,138	MDS_latent_space	2
178,110	MDS_latent_space	1
178,210	MDS_latent_space	2
178,67	MDS_latent_space	0
181,155	MDS_graph	3
181,58	MDS_latent_space	2
181,86	MDS_latent_space	0
181,96	MDS_latent_space	1
181,221	MDS_latent_space	1
18,98	MDS_graph	3
18,130	MDS_graph	1
18,222	MDS_latent_space	1
49,204	MDS_graph	2
49,52	MDS_graph	1
49,46	MDS_latent_space	3
49,156	MDS_latent_space	1
node1,node2	space	relation_type
22,21	poincare_graph	2
22,98	poincare_graph	0
22,13	poincare_latent_space	2
35,250	poincare_graph	2
35,20	poincare_graph	3
35,170	poincare_graph	3
35,98	poincare_graph	1
35,76	poincare_latent_space	1
247,200	poincare_graph	3
58,12	poincare_graph	0
58,98	poincare_graph	0
58,13	poincare_latent_space	0
184,156	poincare_graph	1
184,75	poincare_graph	0
184,147	poincare_graph	1
184,98	poincare_graph	0
34,132	poincare_graph	2
34,104	poincare_graph	0
34,192	poincare_graph	2
34,12	poincare_latent_space	2
34,13	poincare_latent_space	2
34,28	poincare_latent_space	2
34,49	poincare_latent_space	2
241,51	poincare_graph	0
241,29	poincare_graph	2
241,44	poincare_graph	0
241,41	poincare_graph	0
241,13	poincare_latent_space	0
42,121	poincare_graph	2
42,28	poincare_latent_space	3
42,47	poincare_latent_space	2
42,60	poincare_latent_space	2
42,12	poincare_latent_space	3
42,68	poincare_latent_space	2
42,49	poincare_latent_space	3
193,79	poincare_graph	1
193,98	poincare_graph	1
37,164	poincare_graph	3
37,191	poincare_graph	2
37,118	poincare_graph	2
37,151	poincare_graph	3
37,98	poincare_graph	2
37,214	poincare_graph	3
37,197	poincare_graph	2
37,28	poincare_latent_space	3
37,47	poincare_latent_space	3
37,60	poincare_latent_space	3
37,76	poincare_latent_space	2
37,52	poincare_latent_space	2
37,105	poincare_latent_space	3
37,68	poincare_latent_space	3
37,49	poincare_latent_space	3
205,169	poincare_graph	1
205,242	poincare_graph	0
205,98	poincare_graph	1
44,31	poincare_graph	3
44,98	poincare_graph	3
44,122	poincare_graph	3
44,178	poincare_graph	3
44,50	poincare_graph	3
44,173	poincare_graph	3
44,41	poincare_graph	2
44,241	poincare_graph	3
44,140	poincare_graph	3
44,182	poincare_graph	3
44,9	poincare_graph	2
44,28	poincare_latent_space	3
44,47	poincare_latent_space	3
44,60	poincare_latent_space	3
44,76	poincare_latent_space	2
44,52	poincare_latent_space	2
44,105	poincare_latent_space	3
44,68	poincare_latent_space	3
44,49	poincare_latent_space	3
73,192	poincare_graph	0
13,197	poincare_graph	2
13,98	poincare_graph	0
96,112	poincare_graph	1
96,217	poincare_graph	3
96,98	poincare_graph	1
96,52	poincare_latent_space	3
96,76	poincare_latent_space	3
96,47	poincare_latent_space	3
108,144	poincare_graph	2
108,13	poincare_latent_space	2
108,28	poincare_latent_space	2
108,117	poincare_latent_space	2
108,12	poincare_latent_space	2
108,49	poincare_latent_space	2
100,138	poincare_graph	3
100,76	poincare_latent_space	3
113,25	poincare_graph	2
113,98	poincare_graph	0
113,28	poincare_latent_space	2
113,47	poincare_latent_space	2
113,60	poincare_latent_space	2
113,12	poincare_latent_space	3
113,49	poincare_latent_space	3
6,170	poincare_graph	2
6,242	poincare_graph	2
6,98	poincare_graph	0
6,13	poincare_latent_space	2
122,192	poincare_graph	2
122,178	poincare_graph	3
122,173	poincare_graph	3
122,41	poincare_graph	0
122,44	poincare_graph	0
122,12	poincare_latent_space	2
122,13	poincare_latent_space	2
122,28	poincare_latent_space	2
122,49	poincare_latent_space	2
79,29	poincare_graph	2
79,132	poincare_graph	2
79,69	poincare_graph	2
79,193	poincare_graph	2
79,213	poincare_graph	3
79,126	poincare_graph	2
79,68	poincare_graph	1
79,76	poincare_latent_space	3
202,89	poincare_graph	0
202,98	poincare_graph	0
202,167	poincare_graph	2
202,223	poincare_graph	0
202,242	poincare_graph	2
202,13	poincare_latent_space	2
160,232	poincare_graph	2
160,61	poincare_graph	0
160,186	poincare_graph	2
160,147	poincare_graph	3
160,67	poincare_graph	2
160,13	poincare_latent_space	2
217,107	poincare_graph	0
217,96	poincare_graph	0
217,43	poincare_graph	1
16,98	poincare_graph	0
16,13	poincare_latent_space	2
197,13	poincare_graph	1
197,232	poincare_graph	0
197,84	poincare_graph	1
197,37	poincare_graph	1
197,209	poincare_graph	3
211,89	poincare_graph	0
211,97	poincare_graph	0
211,5	poincare_graph	1
211,98	poincare_graph	0
211,115	poincare_graph	1
211,152	poincare_graph	1
211,48	poincare_graph	0
172,156	poincare_graph	2
172,75	poincare_graph	0
172,98	poincare_graph	0
172,66	poincare_latent_space	0
54,98	poincare_graph	0
54,127	poincare_graph	2
54,46	poincare_graph	0
54,159	poincare_graph	0
54,165	poincare_graph	2
54,119	poincare_graph	2
54,129	poincare_graph	2
54,2	poincare_graph	0
54,87	poincare_graph	0
54,170	poincare_graph	2
54,13	poincare_latent_space	0
117,249	poincare_graph	2
117,12	poincare_latent_space	2
117,13	poincare_latent_space	2
117,28	poincare_latent_space	2
117,49	poincare_latent_space	2
12,152	poincare_graph	3
12,98	poincare_graph	0
12,64	poincare_graph	2
12,144	poincare_graph	3
12,58	poincare_graph	3
12,110	poincare_graph	3
12,13	poincare_latent_space	3
12,28	poincare_latent_space	2
12,49	poincare_latent_space	2
59,98	poincare_graph	2
59,28	poincare_latent_space	3
59,47	poincare_latent_space	3
59,60	poincare_latent_space	3
59,76	poincare_latent_space	2
59,52	poincare_latent_space	2
59,105	poincare_latent_space	3
59,68	poincare_latent_space	3
59,49	poincare_latent_space	3
87,229	poincare_graph	2
87,54	poincare_graph	3
87,78	poincare_graph	0
87,11	poincare_graph	2
87,28	poincare_latent_space	3
87,47	poincare_latent_space	2
87,60	poincare_latent_space	3
87,52	poincare_latent_space	2
87,76	poincare_latent_space	2
87,12	poincare_latent_space	3
87,68	poincare_latent_space	2
87,49	poincare_latent_space	3
32,196	poincare_graph	2
32,97	poincare_graph	3
32,5	poincare_graph	3
32,98	poincare_graph	2
32,115	poincare_graph	3
32,199	poincare_graph	3
32,245	poincare_graph	2
32,28	poincare_latent_space	3
32,47	poincare_latent_space	3
32,60	poincare_latent_space	3
32,76	poincare_latent_space	2
32,52	poincare_latent_space	2
32,105	poincare_latent_space	3
32,68	poincare_latent_space	3
32,49	poincare_latent_space	3
170,35	poincare_graph	0
170,98	poincare_graph	0
170,6	poincare_graph	1
170,54	poincare_graph	1
170,243	poincare_graph	2
170,20	poincare_graph	0
170,242	poincare_graph	0
170,92	poincare_graph	0
170,66	poincare_latent_space	0
218,98	poincare_graph	0
218,66	poincare_latent_space	0
66,204	poincare_graph	2
66,3	poincare_graph	0
232,197	poincare_graph	3
232,209	poincare_graph	3
232,160	poincare_graph	1
89,216	poincare_graph	3
89,202	poincare_graph	3
89,195	poincare_graph	2
89,211	poincare_graph	3
89,223	poincare_graph	1
89,76	poincare_latent_space	1
78,87	poincare_graph	3
78,63	poincare_graph	3
78,98	poincare_graph	2
78,28	poincare_latent_space	3
78,47	poincare_latent_space	3
78,60	poincare_latent_space	3
78,76	poincare_latent_space	2
78,52	poincare_latent_space	2
78,105	poincare_latent_space	3
78,68	poincare_latent_space	3
78,49	poincare_latent_space	3
18,130	poincare_graph	2
18,98	poincare_graph	0
18,13	poincare_latent_space	2
18,28	poincare_latent_space	2
18,49	poincare_latent_space	2
46,129	poincare_graph	2
46,54	poincare_graph	3
46,119	poincare_graph	3
194,150	poincare_graph	1
194,242	poincare_graph	3
235,98	poincare_graph	0
76,98	poincare_graph	1
76,28	poincare_latent_space	3
124,107	poincare_graph	0
124,98	poincare_graph	0
124,13	poincare_latent_space	2
82,25	poincare_graph	0
82,98	poincare_graph	0
82,66	poincare_latent_space	0
128,207	poincare_graph	1
128,188	poincare_graph	1
128,173	poincare_graph	3
128,178	poincare_graph	3
191,37	poincare_graph	1
191,166	poincare_graph	3
143,231	poincare_graph	2
143,156	poincare_graph	2
143,66	poincare_latent_space	2
98,22	poincare_graph	3
98,35	poincare_graph	2
98,58	poincare_graph	3
98,184	poincare_graph	3
98,193	poincare_graph	2
98,37	poincare_graph	1
98,205	poincare_graph	2
98,44	poincare_graph	0
98,13	poincare_graph	3
98,96	poincare_graph	2
98,113	poincare_graph	3
98,6	poincare_graph	3
98,202	poincare_graph	3
98,16	poincare_graph	3
98,211	poincare_graph	3
98,172	poincare_graph	3
98,54	poincare_graph	3
98,59	poincare_graph	1
98,12	poincare_graph	3
98,32	poincare_graph	1
98,170	poincare_graph	3
98,218	poincare_graph	3
98,78	poincare_graph	1
98,18	poincare_graph	3
98,235	poincare_graph	3
98,76	poincare_graph	2
98,124	poincare_graph	3
98,82	poincare_graph	3
98,173	poincare_graph	3
98,41	poincare_graph	2
98,19	poincare_graph	2
98,154	poincare_graph	2
98,99	poincare_graph	2
98,135	poincare_graph	3
98,177	poincare_graph	2
98,220	poincare_graph	2
98,80	poincare_graph	2
98,1	poincare_graph	2
98,238	poincare_graph	2
98,126	poincare_graph	2
98,104	poincare_graph	1
98,146	poincare_graph	3
98,183	poincare_graph	3
98,40	poincare_graph	2
98,63	poincare_graph	3
98,137	poincare_graph	3
98,33	poincare_graph	1
98,169	poincare_graph	3
98,86	poincare_graph	1
98,155	poincare_graph	2
98,111	poincare_graph	1
98,23	poincare_graph	2
98,67	poincare_graph	2
98,88	poincare_graph	1
98,144	poincare_graph	3
98,47	poincare_graph	3
98,203	poincare_graph	2
98,213	poincare_graph	3
98,139	poincare_graph	3
98,4	poincare_graph	2
98,56	poincare_graph	2
98,125	poincare_graph	3
98,10	poincare_graph	3
98,77	poincare_graph	1
98,123	poincare_graph	3
98,132	poincare_graph	2
98,102	poincare_graph	3
98,131	poincare_graph	2
98,229	poincare_graph	2
98,243	poincare_graph	3
98,28	poincare_graph	3
98,52	poincare_graph	2
98,204	poincare_graph	2
98,75	poincare_graph	1
98,93	poincare_graph	1
98,163	poincare_graph	3
98,114	poincare_graph	1
98,189	poincare_graph	2
98,134	poincare_graph	3
98,29	poincare_graph	2
98,60	poincare_graph	3
98,167	poincare_graph	3
98,130	poincare_graph	2
98,157	poincare_graph	2
98,92	poincare_graph	2
98,133	poincare_graph	2
98,11	poincare_graph	2
98,55	poincare_graph	2
98,145	poincare_graph	3
98,174	poincare_graph	3
98,153	poincare_graph	3
98,192	poincare_graph	2
98,129	poincare_graph	2
98,109	poincare_graph	2
98,175	poincare_graph	2
98,190	poincare_graph	2
98,17	poincare_graph	3
98,187	poincare_graph	2
98,15	poincare_graph	1
98,168	poincare_graph	3
98,45	poincare_graph	3
98,209	poincare_graph	3
98,94	poincare_graph	2
98,68	poincare_graph	3
98,138	poincare_graph	3
98,25	poincare_graph	3
98,171	poincare_graph	2
98,8	poincare_graph	2
98,216	poincare_graph	3
98,95	poincare_graph	2
98,27	poincare_graph	3
98,2	poincare_graph	2
98,182	poincare_graph	3
98,69	poincare_graph	2
98,230	poincare_graph	3
98,227	poincare_graph	2
98,14	poincare_graph	1
98,57	poincare_graph	2
98,244	poincare_graph	3
98,237	poincare_graph	3
98,105	poincare_graph	3
98,147	poincare_graph	3
98,28	poincare_latent_space	3
98,47	poincare_latent_space	3
98,60	poincare_latent_space	3
98,76	poincare_latent_space	2
98,52	poincare_latent_space	2
98,105	poincare_latent_space	3
98,68	poincare_latent_space	3
98,49	poincare_latent_space	3
161,121	poincare_graph	0
161,120	poincare_graph	0
161,92	poincare_graph	0
116,20	poincare_graph	2
116,66	poincare_latent_space	0
43,217	poincare_graph	2
141,115	poincare_graph	1
141,97	poincare_graph	0
141,5	poincare_graph	1
173,226	poincare_graph	2
173,98	poincare_graph	0
173,192	poincare_graph	0
173,26	poincare_graph	1
173,208	poincare_graph	1
173,188	poincare_graph	0
173,178	poincare_graph	1
173,122	poincare_graph	0
173,182	poincare_graph	2
173,128	poincare_graph	0
173,44	poincare_graph	0
173,65	poincare_graph	2
173,207	poincare_graph	1
173,66	poincare_latent_space	0
41,226	poincare_graph	2
41,29	poincare_graph	2
41,98	poincare_graph	1
41,192	poincare_graph	2
41,122	poincare_graph	3
41,178	poincare_graph	3
41,241	poincare_graph	3
41,69	poincare_graph	2
41,44	poincare_graph	1
41,103	poincare_graph	2
41,28	poincare_latent_space	3
41,47	poincare_latent_space	3
41,60	poincare_latent_space	3
41,76	poincare_latent_space	2
41,52	poincare_latent_space	3
41,105	poincare_latent_space	3
41,68	poincare_latent_space	3
38,145	poincare_graph	3
38,242	poincare_graph	2
38,28	poincare_latent_space	3
38,47	poincare_latent_space	3
38,60	poincare_latent_space	3
38,76	poincare_latent_space	2
38,52	poincare_latent_space	2
38,105	poincare_latent_space	3
38,68	poincare_latent_space	3
38,49	poincare_latent_space	3
249,117	poincare_graph	1
249,242	poincare_graph	0
249,66	poincare_latent_space	1
50,31	poincare_graph	1
50,230	poincare_graph	2
50,85	poincare_graph	1
50,72	poincare_graph	0
50,44	poincare_graph	0
50,135	poincare_graph	2
50,66	poincare_latent_space	0
19,98	poincare_graph	1
154,209	poincare_graph	3
154,98	poincare_graph	1
99,0	poincare_graph	1
99,98	poincare_graph	1
150,194	poincare_graph	2
150,242	poincare_graph	2
150,13	poincare_latent_space	0
39,51	poincare_graph	1
39,28	poincare_latent_space	3
39,47	poincare_latent_space	3
39,60	poincare_latent_space	3
39,76	poincare_latent_space	2
39,52	poincare_latent_space	2
39,105	poincare_latent_space	3
39,68	poincare_latent_space	3
39,49	poincare_latent_space	3
72,50	poincare_graph	3
72,28	poincare_latent_space	3
72,47	poincare_latent_space	3
72,60	poincare_latent_space	3
72,76	poincare_latent_space	2
72,52	poincare_latent_space	3
72,105	poincare_latent_space	3
72,68	poincare_latent_space	3
72,49	poincare_latent_space	3
135,50	poincare_graph	1
135,98	poincare_graph	0
207,208	poincare_graph	3
207,178	poincare_graph	2
207,173	poincare_graph	2
207,128	poincare_graph	2
207,201	poincare_graph	2
207,13	poincare_latent_space	0
71,52	poincare_graph	3
71,204	poincare_graph	2
71,28	poincare_latent_space	3
71,47	poincare_latent_space	3
71,60	poincare_latent_space	3
71,76	poincare_latent_space	2
71,52	poincare_latent_space	3
71,105	poincare_latent_space	3
71,68	poincare_latent_space	3
71,49	poincare_latent_space	3
177,98	poincare_graph	1
220,98	poincare_graph	1
80,98	poincare_graph	1
1,98	poincare_graph	1
1,47	poincare_latent_space	3
1,60	poincare_latent_space	3
1,76	poincare_latent_space	3
1,52	poincare_latent_space	3
1,68	poincare_latent_space	3
152,216	poincare_graph	2
152,57	poincare_graph	0
152,156	poincare_graph	2
152,211	poincare_graph	2
152,12	poincare_graph	0
152,105	poincare_graph	0
152,66	poincare_latent_space	0
238,186	poincare_graph	1
238,147	poincare_graph	1
238,98	poincare_graph	1
179,158	poincare_graph	2
179,13	poincare_latent_space	2
48,211	poincare_graph	3
48,221	poincare_graph	0
188,178	poincare_graph	3
188,128	poincare_graph	2
188,173	poincare_graph	3
214,37	poincare_graph	0
126,29	poincare_graph	3
126,98	poincare_graph	1
126,79	poincare_graph	1
126,69	poincare_graph	3
126,68	poincare_graph	1
104,0	poincare_graph	2
104,28	poincare_graph	3
104,98	poincare_graph	2
104,34	poincare_graph	3
104,240	poincare_graph	3
104,245	poincare_graph	2
104,28	poincare_latent_space	3
104,47	poincare_latent_space	3
104,60	poincare_latent_space	3
104,76	poincare_latent_space	2
104,52	poincare_latent_space	2
104,105	poincare_latent_space	3
104,68	poincare_latent_space	3
104,49	poincare_latent_space	3
