node1,node2	space	relation_type
110,129	poincare_graph	0
110,81	poincare_latent_space	0
110,57	poincare_latent_space	2
110,106	poincare_latent_space	0
110,75	poincare_latent_space	0
118,155	poincare_graph	1
118,36	poincare_latent_space	1
52,42	poincare_graph	2
52,51	poincare_graph	2
52,144	poincare_graph	0
52,10	poincare_graph	0
52,142	poincare_graph	0
52,22	poincare_graph	2
52,57	poincare_latent_space	2
52,75	poincare_latent_space	0
52,110	poincare_latent_space	2
52,27	poincare_latent_space	0
52,109	poincare_latent_space	0
52,81	poincare_latent_space	2
52,106	poincare_latent_space	2
160,157	poincare_graph	1
88,23	poincare_graph	0
156,42	poincare_graph	3
156,89	poincare_graph	3
156,20	poincare_graph	3
156,4	poincare_graph	1
156,106	poincare_graph	3
156,94	poincare_latent_space	3
56,42	poincare_graph	2
56,148	poincare_graph	2
56,57	poincare_latent_space	2
56,75	poincare_latent_space	0
56,110	poincare_latent_space	2
56,27	poincare_latent_space	0
56,109	poincare_latent_space	0
56,81	poincare_latent_space	2
56,106	poincare_latent_space	2
29,42	poincare_graph	3
29,36	poincare_latent_space	3
63,42	poincare_graph	1
63,100	poincare_graph	0
63,122	poincare_graph	2
63,57	poincare_latent_space	2
63,75	poincare_latent_space	0
63,110	poincare_latent_space	2
63,27	poincare_latent_space	0
63,109	poincare_latent_space	0
63,81	poincare_latent_space	2
63,106	poincare_latent_space	2
57,182	poincare_graph	0
57,169	poincare_graph	3
57,35	poincare_latent_space	2
180,71	poincare_graph	1
180,124	poincare_graph	3
180,142	poincare_graph	1
180,94	poincare_latent_space	3
143,42	poincare_graph	3
143,145	poincare_graph	1
143,6	poincare_graph	2
143,9	poincare_latent_space	3
89,19	poincare_graph	2
89,66	poincare_graph	2
89,110	poincare_graph	2
89,111	poincare_graph	3
89,47	poincare_graph	2
89,125	poincare_graph	2
89,20	poincare_graph	2
89,121	poincare_graph	2
89,92	poincare_graph	2
89,156	poincare_graph	0
89,49	poincare_graph	2
89,57	poincare_latent_space	2
89,75	poincare_latent_space	0
89,110	poincare_latent_space	2
89,27	poincare_latent_space	0
89,109	poincare_latent_space	0
89,81	poincare_latent_space	2
89,106	poincare_latent_space	2
98,42	poincare_graph	3
98,57	poincare_latent_space	2
98,75	poincare_latent_space	0
98,110	poincare_latent_space	2
98,27	poincare_latent_space	0
98,109	poincare_latent_space	0
98,81	poincare_latent_space	2
98,106	poincare_latent_space	2
31,34	poincare_graph	2
31,66	poincare_graph	2
31,139	poincare_graph	2
31,123	poincare_graph	2
31,127	poincare_graph	2
31,125	poincare_graph	2
31,18	poincare_graph	2
31,24	poincare_graph	2
31,49	poincare_graph	2
31,57	poincare_latent_space	2
31,75	poincare_latent_space	0
31,110	poincare_latent_space	2
31,27	poincare_latent_space	0
31,109	poincare_latent_space	0
31,81	poincare_latent_space	2
31,106	poincare_latent_space	2
32,37	poincare_graph	0
32,57	poincare_latent_space	2
32,75	poincare_latent_space	0
32,110	poincare_latent_space	2
32,27	poincare_latent_space	0
32,109	poincare_latent_space	0
32,81	poincare_latent_space	2
32,106	poincare_latent_space	2
35,71	poincare_graph	0
153,104	poincare_graph	1
153,131	poincare_graph	0
153,17	poincare_latent_space	0
153,57	poincare_latent_space	0
153,19	poincare_latent_space	0
153,106	poincare_latent_space	0
137,42	poincare_graph	3
137,94	poincare_latent_space	3
137,9	poincare_latent_space	3
55,4	poincare_graph	0
55,107	poincare_graph	1
55,78	poincare_graph	2
55,25	poincare_graph	0
55,57	poincare_latent_space	2
55,75	poincare_latent_space	0
55,110	poincare_latent_space	2
55,27	poincare_latent_space	0
55,109	poincare_latent_space	0
55,81	poincare_latent_space	2
55,106	poincare_latent_space	2
61,42	poincare_graph	0
61,149	poincare_graph	0
61,37	poincare_graph	0
61,57	poincare_latent_space	2
61,75	poincare_latent_space	0
61,110	poincare_latent_space	2
61,27	poincare_latent_space	0
61,109	poincare_latent_space	0
61,81	poincare_latent_space	2
61,106	poincare_latent_space	2
27,42	poincare_graph	3
27,106	poincare_latent_space	2
64,42	poincare_graph	3
64,9	poincare_latent_space	3
64,100	poincare_latent_space	3
113,42	poincare_graph	3
113,38	poincare_graph	0
113,57	poincare_latent_space	2
113,75	poincare_latent_space	0
113,110	poincare_latent_space	2
113,27	poincare_latent_space	0
113,109	poincare_latent_space	0
113,81	poincare_latent_space	2
113,106	poincare_latent_space	2
177,25	poincare_graph	2
177,77	poincare_graph	3
177,9	poincare_latent_space	3
177,54	poincare_latent_space	2
177,100	poincare_latent_space	3
148,42	poincare_graph	1
148,99	poincare_graph	1
148,112	poincare_graph	1
148,140	poincare_graph	3
148,178	poincare_graph	0
148,82	poincare_graph	1
148,1	poincare_graph	1
148,167	poincare_graph	1
148,154	poincare_graph	0
148,56	poincare_graph	1
148,35	poincare_latent_space	1
