node1,node2	space	relation_type
1012,2043	latent_space	0
1012,1283	latent_space	2
1012,893	latent_space	2
1012,2501	latent_space	2
1012,891	latent_space	2
2420,640	graph	1
2420,2356	latent_space	1
2420,1559	latent_space	1
2420,711	latent_space	1
2420,393	latent_space	1
2420,767	latent_space	1
656,2090	graph	0
656,350	graph	1
656,306	graph	1
656,393	latent_space	1
656,767	latent_space	1
656,711	latent_space	1
813,2376	graph	0
813,339	graph	3
813,1783	latent_space	1
813,711	latent_space	1
2297,1796	graph	1
2297,2299	graph	0
2297,2298	graph	0
2297,861	latent_space	1
2297,1501	latent_space	1
2334,1725	graph	2
2334,174	graph	3
2334,2286	latent_space	3
2334,897	latent_space	3
2573,1877	graph	3
2573,2570	graph	3
2573,2644	latent_space	3
2573,640	latent_space	3
2573,1500	latent_space	1
2573,2641	latent_space	1
2573,2623	latent_space	1
1221,729	graph	2
1221,1607	graph	2
1221,981	graph	2
1221,1577	graph	0
1221,1949	graph	0
1221,2633	latent_space	0
1221,43	latent_space	0
849,1993	graph	3
849,394	graph	2
849,2351	graph	2
849,577	graph	2
1229,1627	graph	3
1229,1308	graph	0
1229,1749	graph	0
1229,867	graph	1
1229,2442	graph	0
1229,2439	graph	0
1229,657	graph	2
1229,1506	graph	1
1229,1254	graph	0
1229,2441	graph	0
1229,2440	graph	2
1229,1384	graph	1
1229,1155	graph	1
1229,871	graph	2
1229,1358	graph	0
1229,1783	latent_space	1
1054,1605	graph	3
1054,1099	graph	1
1054,1950	graph	3
1054,990	graph	1
1054,1577	graph	2
1054,1432	graph	2
1054,2238	latent_space	3
1054,11	latent_space	3
1054,1892	latent_space	3
1054,768	latent_space	3
1018,2378	graph	1
1018,2220	latent_space	0
1018,521	latent_space	0
1018,901	latent_space	0
1824,360	graph	1
1824,448	graph	1
1824,1826	graph	1
1824,1267	graph	3
1824,645	graph	1
1824,1825	graph	1
1824,1183	graph	1
1824,1470	graph	1
1824,861	latent_space	1
1824,1501	latent_space	1
539,711	graph	3
539,2155	graph	1
539,1616	graph	1
539,11	latent_space	3
539,2644	latent_space	3
539,640	latent_space	3
539,51	latent_space	3
539,1500	latent_space	3
539,2645	latent_space	3
539,2641	latent_space	3
539,2623	latent_space	3
1602,2072	graph	0
1602,6	graph	2
1602,2054	graph	0
1602,100	graph	2
1602,1416	graph	2
1602,95	graph	3
1602,2074	graph	0
1602,315	graph	2
1602,2073	graph	1
1602,1204	graph	2
1602,2452	latent_space	2
1602,864	latent_space	2
1602,304	latent_space	2
1109,1533	graph	3
1109,2675	graph	3
1109,2674	graph	3
1109,2671	graph	1
1109,2356	latent_space	1
1109,393	latent_space	1
1109,767	latent_space	1
1109,711	latent_space	1
1815,1950	graph	1
1815,1810	graph	3
1815,310	graph	0
1815,2356	latent_space	1
1815,1559	latent_space	1
1815,1959	latent_space	1
1815,393	latent_space	1
1815,767	latent_space	1
2372,480	graph	1
2372,687	graph	2
2372,2359	graph	3
2372,11	latent_space	3
2372,2644	latent_space	3
2372,640	latent_space	3
2372,51	latent_space	3
2372,1500	latent_space	3
2372,2645	latent_space	3
2372,2641	latent_space	3
2372,2623	latent_space	3
2690,611	graph	1
2690,2356	latent_space	1
2690,1559	latent_space	1
2690,1959	latent_space	1
2690,711	latent_space	1
2690,393	latent_space	1
2690,767	latent_space	1
18,1560	graph	2
18,2145	graph	2
18,1786	graph	0
18,2082	graph	0
18,139	graph	2
18,2452	latent_space	2
18,864	latent_space	2
18,304	latent_space	2
1963,1022	graph	1
1963,1962	graph	1
1963,2648	latent_space	0
1963,677	latent_space	0
1963,901	latent_space	0
2165,118	graph	3
2165,279	graph	0
2165,1343	graph	3
2165,393	latent_space	1
2165,767	latent_space	1
2165,1559	latent_space	1
2165,1959	latent_space	1
2057,1628	graph	1
2057,525	graph	1
2057,861	latent_space	1
2057,1501	latent_space	1
1216,526	graph	1
1216,2503	graph	1
1216,2446	graph	1
1216,1067	graph	1
1216,861	latent_space	1
682,1224	graph	0
682,973	graph	1
682,2274	latent_space	0
682,2633	latent_space	0
682,43	latent_space	0
2362,442	graph	2
2362,2452	latent_space	2
2362,1616	latent_space	2
2362,801	latent_space	2
2362,54	latent_space	2
2362,2027	latent_space	2
2362,864	latent_space	2
2362,567	latent_space	2
2362,879	latent_space	2
2015,88	graph	3
2015,2071	graph	3
2015,1309	graph	1
2015,11	latent_space	3
2015,2644	latent_space	3
2015,640	latent_space	3
2015,51	latent_space	1
2015,1500	latent_space	3
2015,2645	latent_space	3
2015,2641	latent_space	3
2015,2623	latent_space	3
1441,50	graph	0
1441,648	graph	1
1441,1957	graph	0
1441,1128	graph	0
1441,720	graph	0
1441,1958	graph	0
1441,2272	graph	1
1441,371	graph	3
1441,1060	graph	1
1441,1700	graph	0
1441,2274	graph	1
1441,2273	graph	1
1441,590	graph	3
1441,241	graph	3
1441,2275	graph	3
1441,540	graph	0
1441,1619	graph	1
1441,1707	graph	3
1441,265	graph	0
1441,750	graph	0
1441,1954	graph	0
1441,2271	graph	3
1441,454	graph	1
1441,2356	latent_space	1
1441,1559	latent_space	1
1441,711	latent_space	1
1441,393	latent_space	1
1441,767	latent_space	1
2399,2434	graph	3
2399,1443	graph	3
2399,2240	graph	2
2399,963	graph	3
2399,43	graph	3
2399,860	latent_space	2
2399,201	latent_space	3
2399,198	latent_space	2
340,2463	graph	0
340,584	graph	1
1139,52	graph	0
1139,2182	graph	2
1139,1628	graph	0
1139,2054	graph	0
1139,1962	latent_space	2
1139,2043	latent_space	2
1139,304	latent_space	0
2254,1146	graph	0
2254,889	latent_space	2
2254,1962	latent_space	2
2254,2633	latent_space	2
2254,2043	latent_space	2
2254,304	latent_space	0
2254,893	latent_space	2
2254,2501	latent_space	2
2254,891	latent_space	2
2395,2394	graph	2
2395,1501	graph	0
2395,2228	graph	0
2395,1396	graph	0
2395,724	graph	0
2395,677	latent_space	0
2395,901	latent_space	0
2395,2648	latent_space	0
2395,575	latent_space	0
2395,521	latent_space	0
2036,833	graph	2
2036,2034	graph	2
2036,1616	latent_space	2
2036,801	latent_space	2
2036,54	latent_space	2
2036,879	latent_space	2
2036,2027	latent_space	2
1491,1320	graph	1
1491,2238	latent_space	3
1491,2286	latent_space	3
1491,1892	latent_space	3
1491,897	latent_space	3
2444,1710	graph	2
2444,1742	graph	2
2444,2503	graph	1
2444,580	graph	3
2444,464	graph	3
2444,16	graph	3
2444,2286	latent_space	3
2444,897	latent_space	3
1560,1623	graph	2
1560,18	graph	1
1560,505	graph	1
1560,11	latent_space	3
1560,2644	latent_space	3
1560,1500	latent_space	3
1560,2645	latent_space	3
1560,2641	latent_space	3
1560,2623	latent_space	3
1748,1103	graph	1
1748,1281	graph	1
1748,1358	graph	0
1748,2356	latent_space	1
1748,1559	latent_space	1
1748,1959	latent_space	1
1748,711	latent_space	1
1748,393	latent_space	1
1748,767	latent_space	1
1748,2358	latent_space	1
1586,687	graph	0
1586,173	graph	0
1586,2168	graph	0
1586,43	latent_space	0
1985,437	graph	2
1985,438	graph	2
1985,889	latent_space	2
1985,2274	latent_space	2
1985,1962	latent_space	2
1985,2633	latent_space	2
1985,892	latent_space	2
1985,890	latent_space	0
1985,1283	latent_space	2
1985,893	latent_space	2
1985,2501	latent_space	2
1985,891	latent_space	2
85,1065	graph	0
85,2488	graph	2
85,2487	graph	2
85,889	latent_space	0
85,2274	latent_space	2
85,1962	latent_space	0
85,2633	latent_space	2
85,892	latent_space	0
85,890	latent_space	0
85,1283	latent_space	0
85,893	latent_space	0
85,2501	latent_space	0
85,891	latent_space	0
591,1017	graph	1
591,2472	graph	0
591,1423	graph	1
591,1078	graph	0
591,642	graph	0
591,677	latent_space	0
591,901	latent_space	0
591,2648	latent_space	0
591,575	latent_space	0
591,521	latent_space	0
1818,2306	graph	1
1818,2305	graph	1
1818,733	graph	3
1818,1810	graph	3
1818,640	latent_space	1
1818,861	latent_space	3
1818,1501	latent_space	3
1361,1528	graph	2
1361,565	graph	3
1361,801	latent_space	2
1361,2027	latent_space	2
1361,54	latent_space	2
1361,1616	latent_space	2
1286,538	graph	2
1286,2452	latent_space	2
1286,864	latent_space	2
1286,304	latent_space	2
1839,2453	graph	1
1839,11	graph	0
1839,1655	graph	1
1839,2424	graph	2
1839,979	graph	2
1839,1204	graph	2
1839,43	latent_space	0
66,2631	graph	1
66,861	latent_space	1
66,1501	latent_space	1
518,32	graph	1
518,2423	graph	2
518,666	graph	3
518,1373	graph	2
518,2286	latent_space	3
518,897	latent_space	3
1232,1083	graph	0
1232,624	graph	3
1232,1616	latent_space	2
1232,801	latent_space	2
1232,54	latent_space	2
1232,879	latent_space	2
1232,2027	latent_space	2
191,1791	graph	2
191,2385	graph	0
191,608	graph	0
191,1677	graph	0
191,382	graph	2
191,1998	graph	0
191,2274	latent_space	0
191,1962	latent_space	0
191,2633	latent_space	0
191,43	latent_space	0
1320,2684	graph	2
1320,1050	graph	0
1320,1349	graph	2
1320,1491	graph	2
1320,801	latent_space	2
1320,2027	latent_space	2
1320,1616	latent_space	2
991,307	graph	3
991,860	latent_space	2
2156,2024	graph	0
2156,324	graph	2
2156,1224	graph	2
2156,651	graph	3
2156,2452	latent_space	2
2156,864	latent_space	2
2156,304	latent_space	2
2088,1797	graph	2
2088,306	graph	0
2088,2452	latent_space	2
2088,1616	latent_space	2
2088,801	latent_space	2
2088,54	latent_space	2
2088,2027	latent_space	2
2088,864	latent_space	2
2088,879	latent_space	2
1429,1534	graph	3
1429,2520	graph	3
1429,1428	graph	2
1429,2238	latent_space	3
1429,2286	latent_space	3
1429,1892	latent_space	3
1429,897	latent_space	3
1715,1154	graph	0
1715,58	graph	2
1715,1358	graph	0
1715,2452	latent_space	2
1715,864	latent_space	2
1715,304	latent_space	2
2424,1839	graph	1
2424,195	graph	1
2424,861	latent_space	1
278,1185	graph	0
278,711	latent_space	1
845,766	graph	0
845,598	graph	0
845,316	graph	0
1333,1973	graph	0
1333,2312	graph	0
1333,749	graph	0
1333,2195	graph	0
338,1934	graph	1
338,1542	graph	1
338,1413	graph	0
1240,706	graph	0
1240,1443	graph	0
1240,1702	graph	0
1240,2237	graph	2
1240,258	graph	0
1240,789	graph	0
204,415	graph	3
204,861	latent_space	1
204,1501	latent_space	1
2402,2403	graph	2
2402,781	graph	0
2402,2452	latent_space	2
2402,864	latent_space	2
2402,304	latent_space	2
1615,1665	graph	1
1615,2238	latent_space	3
1615,11	latent_space	3
1615,1892	latent_space	3
1615,768	latent_space	3
125,458	graph	1
125,2363	graph	0
450,1569	graph	2
450,2538	graph	2
450,892	latent_space	2
2488,85	graph	1
2488,889	latent_space	0
2488,2274	latent_space	2
2488,1962	latent_space	0
2488,2633	latent_space	0
2488,892	latent_space	0
2488,890	latent_space	0
2488,1283	latent_space	0
2488,893	latent_space	0
2488,2501	latent_space	0
2488,891	latent_space	0
1331,1810	graph	3
1331,1576	graph	2
1331,310	graph	2
1331,2238	latent_space	3
1331,1892	latent_space	3
1331,768	latent_space	3
1392,51	graph	2
1392,2212	graph	3
1392,710	graph	2
1392,201	latent_space	2
1392,198	latent_space	2
1631,736	graph	1
1631,2196	graph	3
1631,861	latent_space	1
1631,1501	latent_space	1
1709,1738	graph	3
1709,1986	graph	1
1709,1739	graph	3
1709,2365	graph	1
1709,1358	graph	1
1709,861	latent_space	1
1709,1501	latent_space	1
684,1282	graph	1
684,1358	graph	0
684,1783	latent_space	1
684,2356	latent_space	1
225,2255	graph	1
225,11	latent_space	3
225,2644	latent_space	3
225,768	latent_space	3
225,51	latent_space	3
225,1500	latent_space	3
225,2645	latent_space	3
225,2641	latent_space	3
225,2623	latent_space	3
434,2133	graph	0
434,1693	graph	0
434,1117	graph	0
434,1524	graph	1
434,2408	graph	1
434,711	latent_space	1
614,1475	graph	0
614,2470	graph	2
614,888	graph	0
614,889	latent_space	0
614,2274	latent_space	2
614,1962	latent_space	0
614,2633	latent_space	0
614,892	latent_space	0
614,890	latent_space	0
614,1283	latent_space	0
614,893	latent_space	0
614,2501	latent_space	0
614,891	latent_space	0
2627,929	graph	2
2627,2452	latent_space	2
2627,1616	latent_space	2
2627,801	latent_space	2
2627,54	latent_space	2
2627,2027	latent_space	2
2627,864	latent_space	2
2627,879	latent_space	2
177,1639	graph	2
177,726	graph	2
177,2682	graph	3
177,2679	graph	3
177,801	latent_space	2
177,2027	latent_space	2
177,1616	latent_space	2
186,2580	graph	1
186,1672	graph	1
186,1228	graph	2
186,1319	graph	0
186,2702	graph	0
186,1536	graph	1
186,2648	latent_space	0
186,677	latent_space	0
186,901	latent_space	0
15,1093	graph	0
15,1271	graph	0
15,2367	graph	0
15,1090	graph	0
15,2452	latent_space	2
15,864	latent_space	2
15,304	latent_space	2
1328,495	graph	1
1328,1327	graph	2
1328,2160	graph	1
1328,861	latent_space	1
1328,1501	latent_space	1
1489,1004	graph	0
1489,2043	latent_space	2
1489,304	latent_space	0
1626,210	graph	1
1626,1783	latent_space	0
734,2197	graph	2
734,751	graph	2
734,1841	graph	3
734,2277	graph	0
734,95	graph	3
734,1388	graph	3
734,736	graph	2
734,964	graph	3
734,1006	graph	2
734,2056	graph	2
734,2202	graph	2
734,408	graph	3
734,860	latent_space	2
734,201	latent_space	2
734,198	latent_space	2
516,2104	graph	0
516,1882	graph	1
1104,2264	graph	2
1104,597	graph	0
1104,725	graph	3
1104,2286	latent_space	3
1104,897	latent_space	3
1104,860	latent_space	3
1104,198	latent_space	3
238,1828	graph	1
238,11	latent_space	3
238,2644	latent_space	3
238,768	latent_space	3
238,51	latent_space	3
238,1500	latent_space	3
238,2645	latent_space	3
238,2641	latent_space	3
238,2623	latent_space	3
2470,1475	graph	1
2470,614	graph	1
2470,861	latent_space	1
2470,1501	latent_space	1
1667,162	graph	2
1667,651	graph	3
1667,438	graph	2
1667,2452	latent_space	2
1667,864	latent_space	2
1667,304	latent_space	2
1200,1502	graph	0
1200,2414	graph	1
1200,2207	graph	0
1200,1783	latent_space	1
704,969	graph	2
704,1483	graph	3
704,562	graph	2
704,389	graph	3
704,2113	graph	2
704,1412	graph	2
704,2450	graph	3
704,1743	graph	2
704,906	latent_space	2
704,201	latent_space	2
704,198	latent_space	2
2540,2539	graph	1
2540,11	latent_space	3
2540,2644	latent_space	3
2540,768	latent_space	3
2540,51	latent_space	3
2540,1500	latent_space	3
2540,2645	latent_space	3
2540,2641	latent_space	3
2540,2623	latent_space	3
969,1483	graph	3
969,704	graph	1
969,2450	graph	3
969,1743	graph	3
969,1735	graph	1
969,11	latent_space	3
969,2644	latent_space	3
969,768	latent_space	3
969,51	latent_space	3
969,1500	latent_space	3
969,2645	latent_space	3
969,2641	latent_space	3
969,2623	latent_space	3
136,831	graph	0
136,677	latent_space	0
136,2648	latent_space	0
136,521	latent_space	0
136,901	latent_space	0
2276,1115	graph	0
2276,868	graph	1
2276,1844	graph	1
2276,2648	latent_space	0
2276,677	latent_space	0
2276,901	latent_space	0
34,1358	graph	2
34,860	latent_space	2
572,2025	graph	2
572,1416	graph	2
572,2418	graph	3
572,2238	latent_space	3
572,2286	latent_space	3
572,1892	latent_space	3
572,897	latent_space	3
1199,1566	graph	3
1199,1716	graph	1
1199,1599	graph	0
1199,1214	graph	0
1199,859	graph	3
1199,881	graph	0
1199,1783	latent_space	1
865,2653	graph	2
865,892	latent_space	2
1964,1906	graph	0
1964,463	graph	1
1964,1966	graph	1
1964,1965	graph	0
1964,248	graph	1
1964,2648	latent_space	0
1964,677	latent_space	0
1964,901	latent_space	0
1029,118	graph	2
1029,2166	graph	2
1029,1616	latent_space	2
1029,801	latent_space	2
1029,54	latent_space	2
1029,879	latent_space	2
1029,2027	latent_space	2
2327,699	graph	0
2327,1490	graph	0
2327,1778	graph	1
2327,2328	graph	0
2327,677	latent_space	0
2327,2648	latent_space	0
2327,521	latent_space	0
2327,901	latent_space	0
388,118	graph	2
388,1899	graph	1
388,2497	graph	2
388,2648	latent_space	0
388,677	latent_space	0
388,901	latent_space	0
2428,2427	graph	0
2428,2274	latent_space	0
2428,1962	latent_space	0
2428,2633	latent_space	0
2428,892	latent_space	0
2428,43	latent_space	0
2466,533	graph	1
2466,1007	graph	3
2466,2279	graph	1
2466,425	graph	3
2466,1758	graph	3
2466,861	latent_space	1
2466,1501	latent_space	1
1692,2348	graph	3
1692,291	graph	3
1692,2347	graph	3
1692,2302	graph	3
1692,2187	graph	2
1692,1514	graph	3
1692,1472	graph	3
1692,2345	graph	2
1692,512	graph	1
1692,172	graph	3
1692,756	graph	1
1692,240	graph	3
1692,2349	graph	3
1692,1423	graph	3
1692,2186	graph	2
1692,503	graph	2
1692,2346	graph	2
1692,1469	graph	2
1692,574	graph	1
1692,11	latent_space	3
1692,768	latent_space	3
1692,1892	latent_space	3
1692,2645	latent_space	3
1692,2238	latent_space	3
432,1597	graph	0
432,1442	graph	0
432,43	latent_space	0
2230,938	graph	0
2230,482	graph	0
2230,2296	graph	0
2230,606	graph	1
2230,2220	latent_space	0
2230,521	latent_space	0
2230,901	latent_space	0
270,1195	graph	0
270,279	graph	0
270,838	graph	0
270,2280	graph	3
270,1215	graph	0
2318,1681	graph	3
2318,1779	graph	0
2318,2452	latent_space	2
2318,864	latent_space	2
2318,304	latent_space	2
1092,1106	graph	1
1092,2501	graph	3
1092,1171	graph	2
1092,2286	latent_space	3
1092,897	latent_space	3
2377,372	graph	0
2377,2274	latent_space	0
2377,1962	latent_space	0
2377,2633	latent_space	0
2377,892	latent_space	0
2377,1283	latent_space	0
2377,893	latent_space	0
2377,2501	latent_space	0
828,1795	graph	1
828,2464	graph	0
828,444	graph	1
828,393	latent_space	1
828,767	latent_space	1
2533,1201	graph	1
2533,2238	latent_space	3
2533,1892	latent_space	3
2533,768	latent_space	3
1981,1526	graph	0
1981,436	graph	2
1981,490	graph	2
1981,2452	latent_space	2
1981,1616	latent_space	2
1981,801	latent_space	2
1981,54	latent_space	2
1981,2027	latent_space	2
1981,864	latent_space	2
1981,879	latent_space	2
785,1664	graph	2
785,2238	latent_space	3
785,1892	latent_space	3
785,768	latent_space	3
2401,2434	graph	3
2401,375	graph	3
2401,963	graph	3
2401,2435	graph	3
2401,860	latent_space	2
2401,201	latent_space	3
2401,198	latent_space	2
2209,1504	graph	1
2209,1647	graph	1
2209,108	graph	3
2209,2644	latent_space	1
2209,640	latent_space	3
2209,1501	latent_space	3
2209,1500	latent_space	1
2209,2641	latent_space	1
2209,2623	latent_space	1
1381,798	graph	2
1381,1794	graph	2
1381,1616	latent_space	2
1381,801	latent_space	2
1381,54	latent_space	2
1381,879	latent_space	2
1381,2027	latent_space	2
1283,1776	graph	2
1283,1282	graph	3
1283,2324	graph	0
1283,2223	latent_space	2
1283,892	latent_space	0
936,246	graph	3
936,1067	graph	1
936,2530	graph	1
936,2641	graph	1
936,2515	graph	1
936,640	latent_space	1
936,861	latent_space	3
936,1501	latent_space	1
2305,1909	graph	3
2305,1278	graph	0
2305,309	graph	2
2305,2306	graph	2
2305,453	graph	3
2305,1818	graph	2
2305,1616	latent_space	2
2305,801	latent_space	2
2305,54	latent_space	2
2305,2027	latent_space	2
2305,567	latent_space	2
2305,879	latent_space	2
511,549	graph	3
511,1810	graph	3
511,2286	latent_space	3
511,897	latent_space	3
2595,833	graph	2
306,452	graph	3
306,1193	graph	0
306,1787	graph	0
306,1804	graph	2
306,138	graph	2
306,236	graph	2
306,1346	graph	0
306,1797	graph	2
306,1802	graph	0
306,1770	graph	2
306,554	graph	2
306,1572	graph	2
306,109	graph	3
306,608	graph	0
306,1805	graph	3
306,1651	graph	2
306,426	graph	2
306,2078	graph	2
306,2048	graph	2
306,1045	graph	1
306,656	graph	2
306,1009	graph	3
306,308	graph	2
306,350	graph	0
306,887	graph	2
306,1705	graph	0
306,487	graph	0
306,1856	graph	2
306,1483	graph	3
306,2089	graph	3
306,1490	graph	0
306,2080	graph	2
306,1779	graph	0
306,1584	graph	2
306,1799	graph	0
306,958	graph	0
306,910	graph	0
306,1640	graph	2
306,1782	graph	0
306,294	graph	2
306,2084	graph	2
306,476	graph	0
306,103	graph	2
306,2088	graph	3
306,1775	graph	2
306,1551	graph	0
306,1251	graph	2
306,329	graph	3
306,519	graph	0
306,581	graph	3
306,719	graph	2
306,2087	graph	2
306,124	graph	3
306,126	graph	3
306,1798	graph	3
306,1656	graph	3
306,153	graph	0
306,973	graph	3
306,2086	graph	0
306,139	graph	2
306,655	graph	2
306,2091	graph	2
306,1771	graph	2
306,417	graph	2
306,302	graph	3
306,2085	graph	2
306,1367	graph	2
306,1772	graph	2
306,1245	graph	3
306,2045	graph	3
306,2090	graph	2
306,542	graph	2
306,573	graph	3
306,1781	graph	0
306,112	graph	3
306,1072	graph	3
306,2046	graph	2
306,1158	graph	3
306,1616	latent_space	2
306,801	latent_space	2
306,54	latent_space	2
306,879	latent_space	2
306,2027	latent_space	2
2208,1483	graph	3
2208,2644	latent_space	1
2208,640	latent_space	3
2208,1501	latent_space	3
2208,1500	latent_space	1
2208,2641	latent_space	1
2208,2623	latent_space	1
542,484	graph	1
542,1245	graph	1
542,1623	graph	0
542,306	graph	1
542,861	latent_space	1
542,1501	latent_space	1
2506,114	graph	1
2506,1783	latent_space	1
1366,368	graph	3
1366,1194	graph	2
1366,2248	graph	3
1366,11	latent_space	3
1366,2644	latent_space	3
1366,640	latent_space	3
1366,51	latent_space	3
1366,1500	latent_space	3
1366,2645	latent_space	3
1366,2641	latent_space	3
1366,2623	latent_space	3
977,1281	graph	2
977,1962	latent_space	2
977,2633	latent_space	2
977,892	latent_space	0
977,1283	latent_space	2
977,893	latent_space	2
977,2501	latent_space	0
2290,1207	graph	2
2290,2464	graph	2
2290,2496	graph	3
2290,444	graph	3
2290,1102	graph	0
2290,801	latent_space	2
2290,2027	latent_space	2
2290,54	latent_space	2
2290,1616	latent_space	2
1000,972	graph	2
1000,281	graph	2
1000,2543	graph	3
1000,1325	graph	2
1000,1616	latent_space	2
1000,801	latent_space	2
1000,54	latent_space	2
1000,879	latent_space	2
1000,2027	latent_space	2
879,1558	graph	3
879,397	graph	2
879,1763	latent_space	2
879,906	latent_space	2
879,1891	latent_space	2
2049,80	graph	0
2049,142	graph	0
2049,1616	latent_space	2
2049,801	latent_space	2
2049,54	latent_space	2
2049,2027	latent_space	2
2049,567	latent_space	2
2049,879	latent_space	2
2474,243	graph	3
2474,217	graph	1
2474,861	latent_space	1
2474,1501	latent_space	1
1004,1489	graph	3
1004,1810	graph	2
1071,1135	graph	3
1071,2248	graph	3
1071,2671	graph	3
1071,1257	graph	1
1071,11	latent_space	3
1071,2644	latent_space	3
1071,768	latent_space	3
1071,51	latent_space	3
1071,1500	latent_space	3
1071,2645	latent_space	3
1071,2641	latent_space	3
1071,2623	latent_space	3
602,148	graph	2
602,378	graph	3
602,2286	latent_space	3
602,897	latent_space	3
602,860	latent_space	3
371,720	graph	0
371,1414	graph	1
371,1441	graph	0
371,1415	graph	0
371,1354	graph	3
371,1553	graph	1
371,2375	graph	1
371,393	latent_space	1
371,767	latent_space	1
371,711	latent_space	1
913,220	graph	0
913,889	latent_space	0
913,2274	latent_space	2
913,1962	latent_space	0
913,2633	latent_space	0
913,892	latent_space	0
913,890	latent_space	0
913,1283	latent_space	0
913,893	latent_space	0
913,2501	latent_space	0
913,891	latent_space	0
2552,2306	graph	1
2552,2238	latent_space	3
2552,1892	latent_space	3
2552,768	latent_space	3
952,2546	graph	3
952,517	graph	2
952,801	latent_space	2
952,2027	latent_space	2
952,1616	latent_space	2
1525,1973	graph	1
1525,1914	graph	1
1525,1224	graph	0
1525,1370	graph	3
1525,393	latent_space	1
1525,767	latent_space	1
1525,1559	latent_space	1
1525,1959	latent_space	1
1416,1925	graph	0
1416,6	graph	3
1416,149	graph	0
1416,30	graph	1
1416,572	graph	1
1416,74	graph	1
1416,1924	graph	0
1416,61	graph	3
1416,1008	graph	1
1416,1923	graph	0
1416,1922	graph	0
1416,305	graph	1
1416,1118	graph	0
1416,718	graph	0
1416,1468	graph	0
1416,1921	graph	1
1416,1602	graph	1
1416,1926	graph	3
1416,2356	latent_space	1
1416,393	latent_space	1
1416,767	latent_space	1
1416,711	latent_space	1
629,534	graph	2
629,174	graph	3
629,883	graph	2
629,2286	latent_space	3
629,897	latent_space	3
2654,1037	graph	2
2654,403	graph	3
2654,2655	graph	1
2654,11	latent_space	3
2654,768	latent_space	3
2654,1892	latent_space	3
2654,51	latent_space	3
2654,1500	latent_space	3
2654,2645	latent_space	3
2654,2641	latent_space	3
2654,2623	latent_space	3
1532,39	graph	0
1532,2648	graph	0
1532,43	latent_space	0
635,2058	graph	2
635,11	latent_space	3
635,2644	latent_space	3
635,768	latent_space	3
635,51	latent_space	3
635,1500	latent_space	3
635,2645	latent_space	3
635,2641	latent_space	3
635,2623	latent_space	3
1702,1703	graph	2
1702,463	graph	3
1702,1966	graph	3
1702,22	graph	2
1702,1365	graph	2
1702,1971	graph	3
1702,1234	graph	3
1702,2238	graph	3
1702,1240	graph	3
1702,1970	graph	3
1702,2238	latent_space	3
1702,2286	latent_space	3
1702,1892	latent_space	3
1702,897	latent_space	3
1313,468	graph	1
1313,1311	graph	0
1313,1312	graph	0
1313,2407	graph	3
1313,573	graph	1
1313,1783	latent_space	1
398,730	graph	2
398,2177	graph	3
339,813	graph	0
1670,1346	graph	0
1670,519	graph	0
1670,308	graph	0
1670,303	graph	1
1670,133	graph	1
1670,677	latent_space	0
1670,901	latent_space	0
1670,2648	latent_space	0
1670,575	latent_space	0
1670,521	latent_space	0
856,2248	graph	1
856,1390	graph	1
1942,875	graph	3
1942,150	graph	2
1942,1542	graph	2
1942,2452	latent_space	2
1942,1616	latent_space	2
1942,801	latent_space	2
1942,54	latent_space	2
1942,2027	latent_space	2
1942,864	latent_space	2
1942,567	latent_space	2
1942,879	latent_space	2
1537,119	graph	0
1537,441	graph	2
1537,1455	graph	0
1537,2274	latent_space	0
1537,1962	latent_space	0
1537,2633	latent_space	0
1537,892	latent_space	0
1537,1283	latent_space	0
1537,893	latent_space	0
1537,2501	latent_space	0
2601,2609	graph	2
2601,1488	graph	3
2601,2238	latent_space	3
2601,1892	latent_space	3
2601,768	latent_space	3
2169,1546	graph	1
2169,1547	graph	3
2169,2168	graph	1
2169,131	graph	1
2169,683	graph	1
2169,2356	latent_space	1
2169,1559	latent_space	1
2169,1959	latent_space	1
2169,711	latent_space	1
2169,393	latent_space	1
2169,767	latent_space	1
2438,2437	graph	3
2438,168	graph	2
2438,2452	latent_space	2
2438,864	latent_space	2
2438,879	latent_space	2
2438,54	latent_space	2
784,1701	graph	1
784,960	graph	3
784,2238	latent_space	3
784,1892	latent_space	3
784,768	latent_space	3
1020,2667	graph	2
1020,2075	graph	0
1020,218	graph	1
1020,2077	graph	0
1020,180	graph	2
1434,445	graph	1
1434,1986	graph	1
1434,43	latent_space	0
1575,473	graph	0
1575,393	latent_space	1
1575,767	latent_space	1
1575,711	latent_space	1
2498,1484	graph	1
2498,299	graph	1
2498,271	graph	1
2498,2648	latent_space	0
2498,677	latent_space	0
2498,901	latent_space	0
598,1821	graph	2
598,157	graph	1
598,165	graph	3
598,1864	graph	3
598,1823	graph	2
598,845	graph	3
598,1473	graph	3
598,48	graph	3
598,519	graph	1
598,766	graph	1
598,143	graph	3
598,968	graph	2
598,547	graph	1
598,1301	graph	3
598,1100	graph	1
598,2707	graph	1
598,201	graph	3
598,1297	graph	3
598,869	graph	1
598,637	graph	1
598,1636	graph	2
598,521	graph	3
598,316	graph	2
598,1299	graph	3
598,480	graph	3
598,1003	graph	1
598,1875	graph	3
598,2138	graph	1
598,1870	graph	3
598,24	graph	3
598,297	graph	2
598,1573	graph	1
598,1107	graph	3
598,2238	latent_space	3
598,11	latent_space	3
598,1892	latent_space	3
598,768	latent_space	3
