node1,node2	space	relation_type
404,1896	graph	1
404,2966	graph	1
404,208	graph	1
404,1534	graph	1
404,2705	graph	3
404,2703	graph	1
404,2706	graph	1
484,1210	graph	3
484,1531	graph	2
1485,1135	graph	3
1485,721	graph	2
2774,1301	graph	1
2774,2097	graph	2
2774,968	graph	2
2774,2925	graph	1
2774,2968	graph	1
2774,993	graph	1
2774,1731	graph	1
2774,2829	graph	1
1911,121	graph	2
1911,3124	latent_space	2
1911,2099	latent_space	3
562,1586	graph	2
562,1735	graph	0
562,1436	latent_space	0
835,2782	graph	2
835,2181	graph	1
835,2828	graph	2
835,3030	graph	3
835,1422	graph	3
835,2021	graph	2
835,453	graph	3
3118,1571	graph	3
3118,3117	graph	3
3118,1252	graph	3
2900,2052	graph	2
2900,2899	graph	1
2900,1353	graph	1
2900,194	graph	2
3227,2320	graph	0
3227,1557	graph	0
1620,3026	graph	2
1620,637	graph	2
1620,2335	graph	2
1620,1771	graph	2
1620,808	graph	2
1620,2721	graph	2
1620,304	graph	2
1620,2631	graph	2
1620,62	graph	2
1620,2636	graph	2
1620,541	graph	2
1620,2440	graph	2
1620,494	graph	2
1620,2562	graph	2
1620,1826	graph	2
1620,429	graph	2
1620,1027	graph	2
1620,2245	graph	2
1620,1087	graph	2
1620,2977	graph	2
1620,1326	graph	1
1620,1817	graph	3
1620,194	graph	1
2932,316	graph	3
2932,1034	latent_space	0
739,2213	graph	0
739,2543	latent_space	1
1925,1341	graph	2
1925,1529	graph	2
2106,2083	graph	1
2106,1403	latent_space	3
2106,1949	latent_space	1
2106,3253	latent_space	2
2106,387	latent_space	3
2106,2616	latent_space	1
2106,456	latent_space	0
2106,952	latent_space	1
2106,2201	latent_space	2
2106,933	latent_space	0
781,776	graph	2
781,2479	graph	2
781,2375	graph	2
2195,2566	graph	1
2195,745	latent_space	1
1760,12	graph	1
1760,150	graph	1
1760,1696	graph	2
1760,3114	graph	2
1760,1622	latent_space	3
2285,1598	graph	1
2285,2248	graph	1
2285,1432	latent_space	3
2285,3158	latent_space	0
700,2035	graph	2
3317,2911	graph	1
1462,3246	graph	2
1462,1313	graph	3
1462,2039	graph	3
1685,3133	graph	0
2587,2050	graph	2
2587,702	latent_space	0
3292,2614	graph	2
3292,2085	latent_space	0
3292,1137	latent_space	0
3292,465	latent_space	0
753,1947	graph	2
753,2983	latent_space	2
753,2003	latent_space	0
753,1894	latent_space	2
753,3172	latent_space	2
2636,95	graph	1
2636,1620	graph	1
2636,808	latent_space	2
161,2003	graph	0
161,2735	graph	0
161,3070	graph	0
2498,822	graph	1
2498,1043	graph	3
2498,3274	graph	1
1285,1523	graph	0
1285,2056	latent_space	0
1285,71	latent_space	1
1285,3059	latent_space	0
2298,953	graph	2
1415,1835	graph	2
1415,1668	graph	2
1724,2542	graph	2
1724,529	graph	2
1724,1958	graph	2
1724,1617	graph	3
1724,1422	graph	2
1724,1214	graph	2
1724,2253	graph	3
1724,1198	graph	2
581,1750	graph	2
581,3177	latent_space	0
581,2985	latent_space	0
581,3124	latent_space	3
581,143	latent_space	0
679,1979	graph	3
679,2809	latent_space	0
679,1839	latent_space	3
679,1066	latent_space	0
1583,3080	graph	2
1583,1011	graph	2
1583,1843	graph	2
1583,517	graph	2
1583,506	graph	2
1583,2584	graph	2
1583,2387	graph	3
3006,354	graph	0
3006,1822	graph	2
3006,555	latent_space	1
1419,114	graph	0
1419,2389	graph	1
1419,2339	graph	0
1419,1698	graph	1
1300,75	graph	1
1810,1436	graph	3
1810,3037	graph	2
1810,901	graph	1
1810,2514	latent_space	0
1011,501	graph	1
1011,2330	graph	1
1011,2148	graph	1
1011,1583	graph	1
1011,287	graph	1
1011,1944	graph	1
3218,582	graph	1
1209,1169	graph	1
1209,2290	latent_space	3
3179,3178	graph	1
3179,3116	latent_space	0
3179,1267	latent_space	0
3179,1604	latent_space	2
3179,1664	latent_space	2
3179,1689	latent_space	1
626,2126	graph	1
626,2997	latent_space	2
626,1317	latent_space	2
626,1164	latent_space	1
3315,645	graph	3
3315,1888	latent_space	3
3315,1892	latent_space	0
715,377	graph	1
715,1940	graph	1
715,2264	graph	0
715,2404	graph	2
715,2405	graph	1
715,197	graph	1
715,1725	graph	1
715,2665	latent_space	0
967,2701	graph	3
967,1507	latent_space	1
967,3291	latent_space	1
1433,3064	graph	2
1433,3065	graph	1
3276,2104	graph	1
3276,482	graph	0
3276,2169	graph	1
3276,167	latent_space	3
499,886	graph	2
499,2274	graph	2
499,3201	latent_space	2
2929,305	graph	1
2929,2271	latent_space	1
2929,3319	latent_space	0
202,1594	graph	1
202,2223	latent_space	1
202,1776	latent_space	2
202,2945	latent_space	1
202,861	latent_space	0
1663,2396	graph	2
1663,1422	graph	2
1663,346	graph	2
113,12	graph	1
113,150	graph	1
113,1533	graph	1
113,1875	graph	3
487,1651	graph	2
487,837	graph	2
487,734	graph	2
487,1140	graph	0
487,57	graph	2
487,2108	graph	0
487,954	latent_space	3
487,3271	latent_space	3
2502,1511	graph	2
2502,3188	latent_space	2
2502,1977	latent_space	2
2502,2760	latent_space	0
208,997	graph	2
208,1718	graph	2
208,404	graph	2
208,218	graph	2
208,438	graph	2
208,2966	graph	3
208,1534	graph	2
208,2433	graph	3
208,2705	graph	2
208,2703	graph	3
208,2706	graph	2
813,1585	graph	2
813,2771	graph	2
813,2770	graph	2
813,1874	graph	2
1414,402	graph	2
1414,2861	graph	3
1414,1422	graph	2
1414,241	graph	3
1414,1543	latent_space	2
1414,1072	latent_space	1
3120,1000	graph	3
3120,2464	graph	3
1428,1884	graph	0
1428,3037	graph	2
1428,1174	latent_space	0
2458,604	graph	2
2458,2461	graph	2
2458,1742	graph	2
2458,2460	graph	2
2458,1804	graph	2
2458,988	graph	2
2458,1782	graph	2
2458,979	graph	2
2458,2459	graph	2
2422,1587	graph	1
2422,2427	graph	1
2422,1130	graph	1
2422,705	graph	1
2422,263	graph	1
2422,2655	graph	1
2422,1429	graph	1
3161,101	graph	3
2080,135	graph	2
2080,577	graph	2
2080,2661	graph	0
2080,1912	graph	2
2080,2346	graph	2
2080,2662	graph	0
2080,3250	latent_space	2
2080,1767	latent_space	3
2080,2879	latent_space	0
2080,1488	latent_space	1
2080,1364	latent_space	3
2110,1587	graph	1
2110,1130	graph	1
2110,1666	graph	3
2110,1429	graph	1
2110,144	graph	2
2110,1398	graph	2
1295,975	graph	0
3062,1563	graph	2
3220,1687	graph	2
3220,1822	graph	2
3220,805	latent_space	3
3220,1710	latent_space	2
1599,2116	graph	0
1599,453	graph	0
2909,167	graph	0
2909,1970	graph	1
2909,998	graph	0
2909,1985	graph	1
1589,3272	graph	0
1589,2453	graph	2
1589,1076	graph	2
1589,2738	latent_space	0
3081,3080	graph	2
457,1438	graph	2
457,2805	latent_space	1
3066,3067	graph	1
3066,1021	graph	0
3066,2589	graph	1
3294,1410	graph	2
3294,1813	graph	2
3294,2153	graph	2
2568,906	graph	1
2867,1770	graph	2
2867,422	graph	3
2867,1603	graph	1
2867,2237	graph	3
2867,217	graph	1
1511,2502	graph	1
1511,251	latent_space	0
1511,1566	latent_space	3
1511,2400	latent_space	3
490,2858	graph	1
490,1394	graph	1
490,980	latent_space	3
2894,2159	graph	3
2894,3144	graph	2
1296,280	graph	1
1296,772	graph	1
1296,1585	graph	1
1296,733	graph	2
1296,406	graph	2
350,2399	graph	3
1180,1600	graph	2
1180,2581	graph	3
1180,2643	graph	2
1180,3025	graph	3
1180,2580	graph	3
1180,2329	graph	2
1180,561	graph	3
1180,1366	graph	2
1180,2848	graph	2
1180,336	graph	2
2664,2991	graph	2
2664,755	graph	2
2664,1422	graph	2
2982,952	graph	2
2982,2194	latent_space	3
2982,534	latent_space	2
2982,2849	latent_space	2
2982,2582	latent_space	1
2982,945	latent_space	1
2982,1069	latent_space	2
398,1843	graph	1
398,1251	graph	3
986,2419	graph	1
986,805	graph	3
986,423	latent_space	2
529,1724	graph	1
529,1958	graph	1
3145,3144	graph	3
3145,955	latent_space	0
1081,896	graph	0
1081,2699	latent_space	0
1081,1518	latent_space	1
1081,187	latent_space	0
1081,171	latent_space	2
1081,1519	latent_space	2
1081,1339	latent_space	0
1081,1592	latent_space	1
1081,63	latent_space	0
1141,1241	graph	1
1867,1468	graph	1
1867,2351	graph	1
1867,2357	graph	1
1867,2358	graph	1
2058,2727	graph	3
2058,1287	graph	3
2058,1613	graph	0
2058,1694	latent_space	0
2058,1310	latent_space	1
3211,1113	graph	2
3211,1716	latent_space	2
1956,2759	graph	1
1956,1879	graph	1
1956,2964	graph	1
1956,1965	graph	1
1389,3043	graph	0
1389,2287	latent_space	3
1389,3166	latent_space	1
1389,1952	latent_space	3
1389,897	latent_space	0
1727,1865	graph	1
3255,2660	graph	2
266,3249	graph	0
266,3298	graph	2
266,2067	graph	1
266,1156	graph	0
266,254	graph	1
266,672	graph	0
266,1809	graph	2
266,2619	graph	1
266,2993	latent_space	2
3229,1321	graph	2
2901,2899	graph	1
1728,352	graph	1
1728,3193	graph	1
2430,2337	graph	2
2430,801	latent_space	0
2430,112	latent_space	2
2430,2019	latent_space	0
2430,2169	latent_space	0
2710,2048	graph	1
2710,1894	graph	1
2786,2782	graph	0
2786,1214	graph	0
2786,2667	graph	1
2786,453	graph	1
977,2699	graph	1
2173,1390	graph	2
3027,2426	graph	2
3027,1989	graph	2
713,2314	graph	2
713,1676	graph	3
713,2604	graph	0
713,2588	graph	3
713,2554	graph	0
2075,3077	graph	1
2075,913	latent_space	3
1451,19	graph	3
1451,3308	graph	2
2753,639	graph	2
513,297	graph	0
2024,850	graph	2
1616,934	graph	2
1616,1752	graph	0
1616,160	graph	0
907,1706	graph	2
907,636	latent_space	3
907,652	latent_space	3
907,2454	latent_space	0
907,963	latent_space	0
907,592	latent_space	0
193,572	graph	3
193,635	latent_space	1
193,2951	latent_space	2
193,697	latent_space	3
116,3310	graph	2
116,261	latent_space	3
123,1992	graph	1
1340,2855	graph	0
1340,101	graph	3
1340,1080	graph	2
3307,1969	graph	2
3307,2960	latent_space	3
3307,264	latent_space	1
3025,1600	graph	2
3025,2581	graph	0
3025,1180	graph	0
3025,2959	graph	2
3025,876	graph	1
3025,2580	graph	0
3025,561	graph	0
2386,2385	graph	2
1407,195	graph	2
1749,1349	graph	2
176,2750	graph	1
176,2679	graph	2
176,2970	latent_space	2
2930,308	graph	1
496,861	graph	2
496,1722	latent_space	2
2238,344	graph	2
2238,1108	latent_space	2
2238,1134	latent_space	0
2238,2171	latent_space	1
400,862	graph	3
400,1149	latent_space	0
400,1646	latent_space	3
400,301	latent_space	0
400,2117	latent_space	3
400,842	latent_space	0
400,36	latent_space	3
400,1037	latent_space	0
2215,1461	graph	3
2215,1710	graph	3
2215,87	graph	3
374,3286	graph	1
374,2790	graph	2
374,1411	graph	2
374,2368	graph	1
2081,769	graph	3
2081,1866	graph	3
2627,2628	graph	3
2627,1279	graph	0
1829,2035	graph	2
1829,119	graph	3
1829,1043	graph	0
1829,1352	graph	2
1973,2799	graph	3
1973,1877	graph	2
1973,1430	graph	3
1289,174	graph	1
1289,37	latent_space	2
1289,2518	latent_space	3
1289,589	latent_space	2
1289,1192	latent_space	2
762,2337	graph	2
762,2858	latent_space	3
3221,308	graph	1
3221,689	graph	2
3221,2255	graph	1
3221,567	graph	1
3221,1310	graph	1
1653,1714	graph	2
1653,2077	latent_space	0
2460,2458	graph	1
2460,3142	graph	1
2460,1844	graph	1
2460,2395	graph	1
2798,1899	graph	2
2798,2757	latent_space	1
2798,2432	latent_space	3
2798,2096	latent_space	1
2798,1291	latent_space	3
2733,2732	graph	1
2733,2067	graph	1
2733,1652	graph	2
2733,254	graph	3
2733,2492	graph	3
1512,759	graph	0
1512,2272	latent_space	1
1512,467	latent_space	3
1512,436	latent_space	1
1512,3097	latent_space	0
1512,883	latent_space	3
1512,1756	latent_space	3
1210,484	graph	0
1210,2612	graph	2
1210,1531	graph	0
2975,2094	graph	3
2975,2974	graph	2
2975,497	graph	2
2392,2393	graph	2
2612,1210	graph	1
2612,1335	graph	1
2612,2610	graph	1
1988,2408	graph	0
1988,3280	latent_space	2
1988,2503	latent_space	3
1988,1506	latent_space	2
1988,1090	latent_space	2
1971,1448	graph	2
1971,1030	graph	2
1971,577	graph	0
1971,2354	graph	2
1971,177	graph	2
1971,2373	graph	2
1971,2062	graph	2
1971,1672	graph	2
1971,2479	graph	2
1971,2955	latent_space	3
2991,1122	graph	2
2991,2664	graph	1
2991,2047	graph	1
2991,2487	latent_space	1
2795,2794	graph	1
2795,1730	graph	3
2827,1976	graph	2
2827,510	graph	2
2827,675	graph	3
2827,2651	graph	2
2827,1422	graph	3
2827,686	graph	2
1124,315	graph	2
1124,2890	latent_space	1
1124,165	latent_space	1
1124,2289	latent_space	2
1124,1700	latent_space	2
1124,3225	latent_space	3
1124,46	latent_space	2
1124,593	latent_space	0
1031,2328	graph	2
1031,2329	graph	2
1031,1125	graph	0
169,247	graph	1
169,929	graph	1
606,41	graph	2
1116,610	graph	2
1116,1103	graph	2
1116,1836	graph	3
1116,2501	latent_space	0
1116,3236	latent_space	0
1359,2174	graph	2
2470,2469	graph	2
2470,3044	latent_space	2
1966,530	graph	3
628,0	graph	1
628,2437	latent_space	0
628,1955	latent_space	1
628,1438	latent_space	1
628,2995	latent_space	3
628,3313	latent_space	3
1438,457	graph	1
1438,1377	graph	1
1438,3100	latent_space	1
1438,628	latent_space	2
1438,1955	latent_space	0
1438,3178	latent_space	1
1438,125	latent_space	3
1438,2995	latent_space	2
1438,3313	latent_space	2
2424,2425	graph	2
2424,1093	graph	2
2424,1990	graph	2
2424,2423	graph	3
2424,2161	graph	2
1670,10	graph	0
1670,3256	graph	1
1670,1665	graph	2
1600,1183	graph	1
1600,1180	graph	1
1600,3025	graph	1
1600,2848	graph	1
1600,336	graph	1
98,386	graph	2
98,1078	graph	3
98,2284	graph	2
98,2511	graph	2
98,2174	graph	2
98,2510	graph	3
98,2297	graph	2
98,353	graph	2
98,936	graph	2
98,1406	graph	2
67,1960	graph	3
67,2818	latent_space	2
67,1839	latent_space	1
67,1935	latent_space	3
1524,3064	graph	2
1524,3032	graph	1
1524,1174	latent_space	1
1830,522	graph	2
1830,1501	latent_space	1
1830,452	latent_space	0
1830,3091	latent_space	2
1830,1960	latent_space	0
1830,2010	latent_space	2
1830,789	latent_space	2
519,173	graph	0
519,3146	graph	3
402,2861	graph	1
402,603	graph	2
402,1414	graph	1
683,2558	graph	2
425,171	graph	2
1550,2036	graph	1
1550,2725	latent_space	1
1550,983	latent_space	0
1550,538	latent_space	3
1550,3320	latent_space	0
2192,1608	graph	2
1426,3153	graph	2
1426,1033	graph	1
1498,515	graph	0
1498,55	latent_space	0
1923,2183	graph	2
1923,1640	graph	2
950,2292	graph	3
2937,2936	graph	1
2937,310	graph	3
2937,612	latent_space	2
2937,1547	latent_space	1
862,400	graph	0
862,2853	latent_space	1
862,1673	latent_space	0
3072,3080	graph	2
3072,918	graph	2
3072,25	latent_space	3
316,2932	graph	0
316,777	graph	2
316,2931	graph	0
316,2628	latent_space	0
1782,269	graph	0
1782,2458	graph	1
1782,441	graph	1
439,2011	graph	2
439,3128	graph	2
1217,247	graph	1
1217,1142	graph	1
647,582	graph	1
464,1853	graph	2
464,1758	graph	2
2761,2763	graph	0
2761,2762	graph	1
2761,1859	latent_space	3
1710,2112	graph	2
1710,2918	graph	0
1710,2215	graph	0
1710,87	graph	0
1710,805	latent_space	3
1710,3220	latent_space	1
287,1011	graph	2
270,207	graph	1
270,699	latent_space	1
2072,2943	graph	2
1310,3221	graph	2
1310,3125	graph	1
1310,1694	latent_space	0
1310,2058	latent_space	2
900,1072	graph	2
1725,715	graph	2
1725,2264	graph	2
1725,2404	graph	2
1725,773	graph	2
1725,2868	graph	1
3131,47	graph	1
3131,2167	graph	1
3131,2928	latent_space	2
3131,1475	latent_space	1
3131,1776	latent_space	3
2161,1093	graph	1
2161,2424	graph	1
2161,1990	graph	0
2706,1896	graph	1
2706,404	graph	2
2706,438	graph	2
2706,2966	graph	1
2706,208	graph	1
2706,2705	graph	2
2706,2703	graph	1
149,364	graph	2
3157,1026	graph	2
20,3080	graph	2
2235,744	graph	3
2154,2993	graph	2
2154,3215	graph	2
2154,429	graph	2
426,2129	graph	2
426,2143	latent_space	0
426,1118	latent_space	2
426,1790	latent_space	2
426,2263	latent_space	0
426,2016	latent_space	1
426,916	latent_space	0
426,1144	latent_space	3
2825,1262	graph	2
2825,1422	graph	2
2579,690	graph	3
2579,843	graph	3
2579,949	graph	2
2579,2551	graph	1
2579,253	graph	2
687,655	graph	2
687,3200	graph	2
687,3143	latent_space	3
687,2325	latent_space	0
2481,2596	graph	3
2481,1261	graph	0
2481,2597	graph	3
2481,691	graph	2
2481,2480	graph	0
922,1246	graph	3
922,155	graph	2
922,1087	graph	2
3215,2189	graph	1
3215,2154	graph	1
3215,1052	graph	1
3215,1239	graph	1
3215,2993	graph	1
459,2099	graph	3
459,3155	latent_space	2
435,1875	graph	3
435,1019	graph	2
435,1996	graph	1
3305,1733	graph	3
823,1909	graph	1
823,3113	latent_space	0
823,280	latent_space	3
823,2543	latent_space	2
2200,2435	graph	0
2200,1821	graph	2
110,472	graph	3
110,1704	graph	1
110,3274	graph	1
110,95	graph	3
110,1551	graph	2
110,541	graph	2
2116,1599	graph	3
2116,586	graph	0
2116,1422	graph	2
2116,303	graph	2
2921,332	graph	1
2921,582	graph	1
2921,745	graph	1
2921,2189	graph	1
216,695	graph	0
216,1655	graph	1
216,2615	graph	3
1547,2432	graph	3
1547,757	latent_space	3
1547,3175	latent_space	0
1547,2937	latent_space	2
274,52	graph	1
188,2619	graph	1
365,1150	graph	1
365,630	graph	0
365,727	latent_space	1
2065,3206	graph	3
2065,2686	graph	3
2971,2142	graph	0
1887,576	graph	2
1887,2232	graph	0
1887,2357	graph	0
1887,598	graph	2
1887,2233	graph	2
1887,2431	graph	2
1887,2358	graph	2
1887,3232	latent_space	3
2010,3044	graph	1
2010,943	graph	1
2010,452	latent_space	1
2010,1830	latent_space	1
2010,3091	latent_space	1
2010,1960	latent_space	1
2010,789	latent_space	2
1007,1208	graph	3
1007,9	graph	1
337,1650	graph	2
337,120	graph	2
337,3321	latent_space	0
337,1047	latent_space	1
337,2832	latent_space	1
337,1906	latent_space	2
2836,212	graph	0
2836,2835	graph	0
2836,1970	graph	1
2836,2374	latent_space	1
1459,841	graph	1
1459,2813	latent_space	3
1459,1249	latent_space	3
2677,114	graph	1
2436,179	graph	0
2436,2092	graph	1
2436,230	latent_space	1
2354,1971	graph	1
2354,1030	graph	3
2354,2353	graph	3
403,3185	graph	2
403,2446	latent_space	3
403,1984	latent_space	0
403,1182	latent_space	0
2800,1979	graph	3
2800,612	latent_space	3
2845,624	graph	0
2845,924	graph	1
2845,777	graph	1
898,1931	graph	0
898,1974	latent_space	3
898,1344	latent_space	0
898,1385	latent_space	3
898,2544	latent_space	3
898,470	latent_space	1
2789,552	graph	2
2789,2149	graph	2
2789,339	graph	3
2789,1215	latent_space	3
69,157	graph	1
69,2370	graph	1
69,1178	graph	1
3154,951	graph	2
3154,2376	latent_space	2
3154,1934	latent_space	2
3154,1060	latent_space	2
712,1177	graph	2
712,1121	latent_space	0
712,2471	latent_space	0
712,1941	latent_space	0
712,948	latent_space	2
257,720	graph	1
257,2970	graph	2
257,2888	latent_space	1
257,2805	latent_space	3
3048,541	graph	2
3048,564	graph	3
3048,928	latent_space	1
2503,1069	graph	2
2503,3280	latent_space	2
2503,1506	latent_space	2
2503,1090	latent_space	2
2503,1988	latent_space	0
2503,437	latent_space	3
580,369	graph	3
580,2336	latent_space	0
580,1773	latent_space	3
580,572	latent_space	0
580,1053	latent_space	3
580,3056	latent_space	3
580,3285	latent_space	1
580,2355	latent_space	2
825,2855	graph	1
825,641	graph	1
825,101	graph	1
825,250	graph	1
825,1574	graph	1
825,1080	graph	2
2629,1320	graph	0
1473,2964	graph	2
1473,1212	graph	1
1473,468	graph	0
3235,269	graph	1
770,1202	graph	1
770,2633	graph	0
770,1591	graph	1
770,2415	latent_space	3
2984,2994	graph	2
2984,1395	graph	2
2984,313	graph	3
2984,1264	graph	0
2984,1355	graph	3
2984,2866	graph	3
2078,1374	graph	3
2367,2549	graph	2
2367,1411	graph	2
2367,578	graph	1
2367,2541	graph	2
2367,2790	graph	2
2367,3152	graph	0
1140,487	graph	3
1164,2344	graph	2
1164,626	latent_space	2
1366,1183	graph	1
1366,2581	graph	1
1366,2088	graph	2
1366,1058	graph	2
1366,106	graph	2
1366,1180	graph	1
1366,876	graph	1
1366,2580	graph	1
1366,561	graph	1
1366,716	graph	2
933,1905	graph	1
933,1977	graph	1
933,662	latent_space	2
933,2518	latent_space	0
933,2616	latent_space	3
933,1106	latent_space	0
933,456	latent_space	3
933,2106	latent_space	3
1169,1209	graph	2
1169,916	latent_space	3
1169,2143	latent_space	3
1169,3070	latent_space	2
1169,2904	latent_space	1
1169,1695	latent_space	1
1169,2263	latent_space	3
896,1081	graph	3
896,2129	latent_space	1
896,1229	latent_space	1
896,2962	latent_space	1
2976,1902	graph	0
2976,81	graph	2
2976,558	graph	2
2976,717	graph	2
2976,2703	graph	3
2976,807	latent_space	3
2141,292	graph	0
2141,2854	graph	2
1918,875	graph	0
1918,307	graph	2
1918,361	graph	1
1918,1995	graph	0
1918,2444	graph	1
1918,2797	graph	1
1918,2650	graph	0
1918,2649	graph	1
1918,1759	graph	2
312,2644	graph	2
312,732	latent_space	0
1682,695	graph	0
1682,727	graph	1
1628,2155	graph	2
1628,766	latent_space	2
1628,2051	latent_space	1
1628,2960	latent_space	0
1628,3238	latent_space	1
839,1357	graph	2
839,12	graph	1
839,2487	graph	2
1558,2331	graph	2
1558,2588	latent_space	2
2907,2289	graph	1
2907,1378	graph	1
2907,2038	graph	3
2907,86	latent_space	1
2907,1181	latent_space	0
2092,2436	graph	2
2092,2722	graph	1
2092,1860	graph	2
2092,3222	graph	0
2092,1298	graph	2
28,2314	graph	2
28,135	graph	2
28,2059	graph	2
28,1912	graph	2
28,1578	graph	2
28,2316	graph	0
28,2312	graph	1
28,2313	graph	2
28,1447	graph	1
28,1678	graph	1
28,2315	graph	1
28,3017	latent_space	3
2936,310	graph	3
2936,1878	graph	2
2936,2937	graph	2
1163,2348	graph	2
1163,282	graph	3
2477,2559	graph	3
2477,536	graph	3
2477,427	graph	3
2477,840	graph	1
2144,2250	graph	2
2144,501	latent_space	0
2144,2452	latent_space	3
2144,132	latent_space	2
56,1027	graph	2
56,2609	graph	2
1468,2350	graph	2
1468,1867	graph	2
3251,22	graph	1
3251,938	graph	2
3251,3065	latent_space	2
1569,908	graph	0
1569,2708	graph	2
2208,1634	graph	2
2208,3128	graph	2
2310,731	graph	2
2310,893	latent_space	3
2310,3135	latent_space	1
2310,305	latent_space	1
2310,1408	latent_space	0
1826,1620	graph	1
1633,2622	graph	3
1777,2224	graph	2
170,491	graph	1
170,2583	graph	1
170,881	graph	1
170,2228	graph	1
170,1755	graph	1
170,2571	graph	1
170,2803	graph	1
1560,2559	graph	1
1560,1705	graph	3
1560,427	graph	1
1646,1898	graph	2
1646,2700	latent_space	1
1646,1397	latent_space	3
1646,400	latent_space	0
1646,36	latent_space	2
1646,1928	latent_space	3
1646,2117	latent_space	2
3051,1094	graph	2
3051,3207	graph	2
3051,194	graph	2
601,3192	graph	0
601,1705	latent_space	2
1456,2694	graph	2
1456,2188	graph	1
1456,2693	latent_space	0
1456,2381	latent_space	0
462,476	graph	1
1353,2900	graph	2
931,616	graph	1
931,2597	graph	3
931,691	graph	2
931,1117	graph	0
931,59	graph	1
931,243	graph	1
931,1025	graph	1
931,2519	latent_space	3
332,2259	graph	2
332,2921	graph	2
332,1787	latent_space	1
758,2960	graph	2
758,2191	latent_space	2
702,2928	graph	2
702,2587	latent_space	3
2766,1568	graph	1
2253,1724	graph	0
2253,1758	graph	2
1797,637	graph	1
1329,132	graph	3
1029,1564	graph	3
1029,3121	latent_space	3
1029,3115	latent_space	0
1029,3095	latent_space	3
1029,3303	latent_space	1
1029,2508	latent_space	0
1029,2246	latent_space	3
483,1585	graph	0
483,2020	graph	1
483,2624	graph	1
483,578	latent_space	0
344,3289	graph	1
344,2238	graph	1
344,763	latent_space	1
2255,2486	graph	2
2255,3221	graph	2
1130,2422	graph	2
1130,2110	graph	2
1130,982	graph	2
1130,2331	graph	2
1130,1591	graph	1
1130,2728	graph	2
1130,1666	graph	2
1130,144	graph	2
1130,1429	graph	3
1130,2057	graph	2
2604,2209	graph	3
2604,713	graph	3
2604,1676	graph	3
2604,2555	graph	3
1064,1202	graph	1
1064,2633	graph	1
1064,2527	graph	2
1064,1853	graph	1
2847,1800	graph	2
692,604	graph	2
692,2036	latent_space	1
692,1495	latent_space	2
692,1160	latent_space	0
692,2127	latent_space	3
3323,3322	graph	2
3323,2465	latent_space	2
3323,892	latent_space	3
3323,507	latent_space	3
3323,3094	latent_space	3
3323,657	latent_space	2
3323,2989	latent_space	2
2444,361	graph	3
2444,2649	graph	0
2444,1918	graph	2
2444,1422	graph	3
2444,1275	graph	2
2444,2443	graph	2
2444,2650	graph	2
2444,1214	graph	2
2790,2366	graph	1
2790,2067	graph	1
2790,1726	graph	1
2790,2368	graph	1
2790,374	graph	1
2790,1286	graph	1
2790,2367	graph	1
2790,1401	graph	1
2691,533	graph	2
2691,2690	graph	3
2691,1606	graph	3
2816,1324	graph	0
2816,1004	graph	2
2816,85	latent_space	1
1369,1981	graph	3
1369,3071	graph	2
1369,371	graph	0
1934,2265	graph	2
1934,2376	latent_space	2
1934,1707	latent_space	3
1934,3154	latent_space	1
1934,1060	latent_space	0
650,2505	graph	3
650,1655	graph	1
650,537	graph	3
694,2965	graph	2
3166,3165	graph	0
3166,897	latent_space	2
3166,1389	latent_space	2
1673,3112	graph	1
1673,2853	latent_space	3
1673,862	latent_space	3
2732,2067	graph	3
2732,2733	graph	2
2732,254	graph	3
2732,1543	graph	3
2732,508	graph	1
2474,2033	graph	1
2474,12	graph	1
2474,150	graph	1
2474,1642	graph	1
2490,912	graph	3
2490,2416	graph	2
2490,373	graph	2
2490,2418	graph	2
2490,1025	graph	2
2490,1422	graph	3
2717,2151	graph	1
1974,3313	graph	1
1974,413	latent_space	2
1974,1385	latent_space	0
1974,898	latent_space	0
1974,2544	latent_space	0
1974,2873	latent_space	2
1974,470	latent_space	1
1974,175	latent_space	1
2267,574	graph	2
2267,1518	graph	2
3056,474	graph	1
3056,1509	graph	1
3056,1773	latent_space	1
3056,1852	latent_space	2
3056,1053	latent_space	1
3056,580	latent_space	0
2327,198	graph	3
1017,530	graph	3
3096,589	graph	2
3096,1425	latent_space	2
3096,2893	latent_space	2
3096,948	latent_space	1
143,127	graph	3
143,2985	latent_space	2
143,3177	latent_space	2
143,2521	latent_space	1
143,581	latent_space	3
143,2381	latent_space	1
3174,597	graph	1
3174,1143	graph	2
3174,1565	latent_space	2
855,983	graph	1
855,3077	latent_space	3
855,735	latent_space	1
855,3116	latent_space	3
1160,1432	graph	2
1160,1481	latent_space	2
1160,3001	latent_space	2
1160,692	latent_space	3
1160,1495	latent_space	2
1160,1364	latent_space	1
211,1896	graph	1
211,1444	graph	1
211,1668	latent_space	3
1102,1939	graph	1
1102,2602	graph	1
1102,1827	latent_space	0
1730,2795	graph	0
1730,2516	graph	1
2595,1080	graph	2
2595,641	graph	1
1788,2251	graph	3
2098,980	graph	2
2098,3214	latent_space	1
2098,1548	latent_space	0
2119,796	graph	2
2119,55	graph	1
2119,2196	graph	2
661,2640	graph	1
661,2641	graph	1
661,1439	graph	1
661,1740	graph	1
661,1096	graph	1
661,2264	graph	1
661,2404	graph	1
661,2405	graph	1
661,2639	graph	1
661,1625	graph	1
661,351	graph	1
