node1,node2	space	relation_type
1,210	latent_space	3
1,954	latent_space	3
1,321	latent_space	3
2677,114	graph	0
2677,1316	latent_space	0
235,256	graph	2
235,1498	latent_space	2
812,2963	graph	3
812,1437	graph	1
812,1789	graph	1
812,18	graph	3
812,623	latent_space	3
812,471	latent_space	3
812,646	latent_space	3
812,622	latent_space	3
1268,431	graph	2
1268,2352	graph	2
1268,2401	latent_space	2
1268,2400	latent_space	2
1268,1498	latent_space	2
2608,2609	graph	2
2608,1027	graph	3
2608,590	latent_space	3
2608,1427	latent_space	3
2608,1426	latent_space	3
2608,188	latent_space	3
2608,591	latent_space	3
2502,1511	graph	1
2502,590	latent_space	3
2502,1427	latent_space	3
2502,1426	latent_space	3
2502,188	latent_space	3
2502,591	latent_space	3
1686,114	graph	3
1686,3112	latent_space	2
1686,3111	latent_space	2
1998,572	graph	1
1998,1706	latent_space	1
3180,1306	graph	0
3180,3181	graph	3
3180,1706	latent_space	1
3180,2827	latent_space	1
3180,2826	latent_space	1
2216,786	graph	1
2216,3013	latent_space	0
1212,1473	graph	0
1212,1205	graph	0
1212,3013	latent_space	1
1212,534	latent_space	1
1212,1975	latent_space	0
855,983	graph	2
855,1498	latent_space	2
2842,2843	graph	3
2842,2828	graph	2
2842,200	graph	2
2287,534	graph	2
2287,120	latent_space	2
827,2421	graph	1
827,122	graph	3
827,1143	latent_space	1
2080,1912	graph	3
2080,2662	graph	1
2080,135	graph	1
2080,2346	graph	1
2080,2661	graph	1
2080,577	graph	3
2080,2153	latent_space	3
2080,210	latent_space	1
2080,2154	latent_space	3
1085,3139	graph	3
1085,3244	graph	1
1085,646	latent_space	3
1085,955	latent_space	3
1085,471	latent_space	3
1085,3228	latent_space	3
1085,954	latent_space	3
1229,3098	graph	0
2260,662	graph	1
2260,1975	latent_space	0
786,2216	graph	2
786,1856	latent_space	0
786,1009	latent_space	0
2436,2092	graph	0
2436,179	graph	0
2436,534	latent_space	1
2436,1975	latent_space	1
2137,108	graph	3
2137,7	graph	1
2137,590	latent_space	3
2137,1427	latent_space	3
2137,1426	latent_space	3
2137,188	latent_space	3
2137,591	latent_space	3
1432,1160	graph	2
3020,1981	graph	2
3020,1427	latent_space	3
3020,1426	latent_space	3
3020,591	latent_space	3
3020,590	latent_space	3
556,969	graph	3
556,1706	latent_space	1
556,2827	latent_space	1
556,2826	latent_space	1
2202,1808	graph	0
2202,843	graph	2
2202,2524	graph	2
2202,3112	latent_space	2
2202,3111	latent_space	2
981,2311	graph	1
981,2153	latent_space	1
981,2154	latent_space	1
204,1434	graph	1
204,3087	graph	0
204,126	graph	1
1732,2033	graph	0
1732,2906	latent_space	0
1043,822	graph	3
1043,1829	graph	2
1043,3274	graph	2
1043,2498	graph	2
1043,2401	latent_space	2
1043,2400	latent_space	2
2391,234	graph	0
2391,582	graph	2
393,566	graph	3
393,1498	latent_space	2
3167,2309	graph	0
2234,1943	graph	0
2234,965	graph	3
2234,968	graph	3
2234,2829	graph	2
2234,1281	graph	2
2234,1422	graph	3
2234,1842	latent_space	2
2234,1841	latent_space	2
964,313	graph	2
964,521	graph	0
964,1609	latent_space	0
964,1316	latent_space	0
404,2966	graph	1
404,208	graph	0
404,2705	graph	1
404,1896	graph	0
404,1534	graph	0
404,2703	graph	1
404,1718	graph	2
404,2706	graph	2
404,2906	latent_space	0
668,1294	graph	1
668,2536	graph	0
668,1706	latent_space	1
668,2827	latent_space	1
668,2826	latent_space	1
1252,3119	graph	0
1252,3117	graph	0
1252,3118	graph	0
555,540	graph	1
555,1706	latent_space	1
555,2827	latent_space	1
555,2826	latent_space	1
656,2940	graph	3
656,3289	latent_space	2
656,2400	latent_space	2
656,2401	latent_space	2
656,3288	latent_space	2
656,1668	latent_space	2
656,3287	latent_space	2
238,735	graph	0
238,1316	latent_space	0
635,2922	graph	1
635,623	latent_space	3
635,646	latent_space	3
635,622	latent_space	3
50,2528	graph	3
50,2529	graph	1
50,955	latent_space	3
50,471	latent_space	3
50,3228	latent_space	3
50,210	latent_space	3
50,954	latent_space	3
50,321	latent_space	3
428,2264	graph	0
428,2404	graph	0
428,1439	graph	1
428,2626	graph	0
428,2405	graph	1
428,2625	graph	1
428,773	graph	0
428,1647	graph	1
428,3013	latent_space	0
2233,1887	graph	2
2233,2372	graph	0
2233,458	graph	0
2233,120	latent_space	2
1679,3295	graph	3
1679,590	latent_space	3
1679,1427	latent_space	3
1679,1426	latent_space	3
1679,188	latent_space	3
1679,591	latent_space	3
2380,2379	graph	0
2380,2534	graph	2
2380,520	graph	2
2380,1584	graph	3
2380,2402	graph	1
2380,618	graph	3
2380,623	latent_space	3
2380,471	latent_space	3
2380,646	latent_space	3
2380,622	latent_space	3
883,1496	graph	3
883,1706	latent_space	1
883,2154	latent_space	1
883,2827	latent_space	1
883,2826	latent_space	1
883,2153	latent_space	1
1526,1100	graph	0
1526,1686	latent_space	2
1526,1688	latent_space	2
1526,120	latent_space	2
3266,2196	graph	3
3266,1706	latent_space	1
874,2866	graph	2
874,134	graph	2
874,120	latent_space	2
874,1842	latent_space	2
874,1841	latent_space	2
2383,2316	graph	0
2383,1895	graph	3
3191,596	graph	1
3191,2153	latent_space	3
3191,2154	latent_space	3
37,1745	graph	1
3087,204	graph	3
3087,101	graph	3
3087,1962	latent_space	3
3087,955	latent_space	3
3087,3228	latent_space	3
3087,210	latent_space	3
3087,954	latent_space	3
3087,1963	latent_space	3
3087,321	latent_space	3
2994,49	graph	0
2994,491	graph	1
2994,2984	graph	0
2994,3030	latent_space	3
1807,1086	graph	2
2372,2351	graph	3
2372,2373	graph	3
2372,2233	graph	3
2372,1030	graph	3
2372,2375	graph	3
2372,2374	graph	2
2372,623	latent_space	3
2372,471	latent_space	3
2372,646	latent_space	3
2372,622	latent_space	3
1700,385	graph	1
1700,321	latent_space	1
1540,2363	graph	0
1540,1318	latent_space	0
2026,3279	graph	0
2026,1318	latent_space	2
2026,120	latent_space	2
1354,2812	graph	1
1354,623	latent_space	3
1354,622	latent_space	3
2022,2273	graph	3
2022,3312	graph	2
2022,3071	graph	3
2022,2378	latent_space	3
2022,2377	latent_space	3
2022,1498	latent_space	3
3251,22	graph	3
3251,938	graph	3
3251,646	latent_space	3
3251,471	latent_space	3
3251,3228	latent_space	3
3251,622	latent_space	3
1958,529	graph	1
1958,1724	graph	0
1958,1706	latent_space	1
1343,303	graph	1
1343,2398	graph	1
1343,1943	graph	0
1343,1427	graph	1
1343,2829	graph	0
1343,2782	graph	0
1343,1422	graph	1
1343,1143	latent_space	1
2670,2473	graph	2
2670,1721	graph	3
2670,2671	graph	2
2670,1220	graph	3
2670,2673	graph	2
2670,2672	graph	2
2670,1498	latent_space	3
2811,1837	graph	2
2811,1447	graph	1
2811,590	latent_space	3
2811,1427	latent_space	3
2811,1426	latent_space	3
2811,623	latent_space	3
2811,188	latent_space	3
2811,591	latent_space	3
1753,582	graph	1
1753,1962	latent_space	3
1753,955	latent_space	3
1753,3228	latent_space	3
1753,210	latent_space	3
1753,954	latent_space	3
1753,1963	latent_space	3
1753,321	latent_space	3
2912,1484	graph	1
2912,2063	graph	0
2912,2113	graph	0
1154,844	graph	3
1154,2153	latent_space	1
1154,2154	latent_space	1
1699,1330	graph	2
1699,2369	graph	0
1699,904	graph	3
1699,321	latent_space	1
722,1334	graph	2
722,3107	graph	2
3237,46	graph	1
3237,1047	graph	1
3237,1143	latent_space	1
305,2929	graph	2
305,120	latent_space	2
215,582	graph	1
215,955	latent_space	3
215,3228	latent_space	3
215,210	latent_space	3
215,954	latent_space	3
215,1963	latent_space	3
215,321	latent_space	3
443,857	graph	1
443,1828	graph	1
443,2406	graph	1
443,2153	latent_space	3
443,2154	latent_space	3
33,3197	graph	1
33,3326	graph	0
33,1822	graph	1
33,824	graph	1
33,3193	graph	0
2213,739	graph	1
2213,2153	latent_space	1
2213,2154	latent_space	1
3129,1910	graph	3
3129,1349	graph	2
3129,623	latent_space	3
3129,622	latent_space	3
1363,1172	graph	2
1363,2512	graph	2
1363,1822	graph	3
1363,2401	latent_space	2
1363,2400	latent_space	2
1363,1498	latent_space	2
865,1335	graph	2
865,2692	graph	3
865,2266	graph	3
865,1836	graph	2
865,624	graph	2
865,670	graph	2
865,924	graph	2
865,2212	graph	2
865,1999	graph	2
865,2401	latent_space	2
865,2400	latent_space	2
1636,1876	graph	3
1636,1143	latent_space	1
1636,29	latent_space	1
1636,27	latent_space	1
27,1012	graph	3
27,1943	graph	0
27,2782	graph	0
27,755	graph	0
27,229	graph	3
27,2021	graph	0
27,2023	graph	3
27,2282	graph	3
27,1422	graph	1
27,1290	graph	2
27,1746	latent_space	1
27,3016	latent_space	1
1028,1557	graph	2
1028,2320	graph	3
1028,2605	graph	2
1028,1668	latent_space	2
1028,2088	latent_space	2
1028,2087	latent_space	2
2272,1661	graph	1
2272,955	latent_space	3
2272,3228	latent_space	3
2272,210	latent_space	3
2272,954	latent_space	3
2272,1963	latent_space	3
2272,321	latent_space	3
175,2941	graph	1
175,955	latent_space	3
175,471	latent_space	3
175,3228	latent_space	3
175,210	latent_space	3
175,954	latent_space	3
175,321	latent_space	3
2035,700	graph	2
2035,1829	graph	2
2035,1316	latent_space	0
2035,190	latent_space	0
480,571	graph	1
480,1975	latent_space	0
11,2034	graph	1
581,1750	graph	2
581,3112	latent_space	2
581,1842	latent_space	2
581,3111	latent_space	2
581,1841	latent_space	2
1804,2458	graph	0
1804,1856	latent_space	0
1804,1009	latent_space	0
1471,2861	graph	0
1471,709	graph	1
1471,1091	graph	3
1471,682	graph	1
1471,2494	graph	1
1471,2954	graph	0
1471,3128	graph	1
1471,603	graph	1
1471,1143	latent_space	1
1471,29	latent_space	1
1471,27	latent_space	1
3295,2262	graph	2
3295,475	graph	3
3295,2251	graph	2
3295,1679	graph	0
3295,1842	latent_space	2
3295,1841	latent_space	2
1672,2353	graph	2
1672,877	graph	2
1672,1971	graph	3
1672,1155	graph	3
1672,1427	latent_space	3
1672,1426	latent_space	3
1672,591	latent_space	3
1672,590	latent_space	3
1240,129	graph	0
1240,1856	latent_space	0
1240,1009	latent_space	0
1240,1316	latent_space	0
1240,190	latent_space	0
2764,2765	graph	2
2764,623	latent_space	3
2764,622	latent_space	3
2296,783	graph	2
2296,2646	graph	0
2296,205	graph	1
2296,1609	latent_space	0
2296,1316	latent_space	0
2971,2142	graph	0
2971,1458	latent_space	0
2971,2724	latent_space	0
2971,2725	latent_space	0
2971,1457	latent_space	0
2971,2247	latent_space	0
1429,43	graph	3
1429,1130	graph	3
1429,2520	graph	3
1429,1399	graph	1
1429,152	graph	1
1429,1625	graph	1
1429,1759	graph	3
1429,144	graph	3
1429,1989	graph	1
1429,1853	graph	1
1429,2422	graph	3
1429,1097	graph	3
1429,2110	graph	3
1429,2147	graph	3
1429,2420	graph	3
1429,2331	graph	2
1429,2421	graph	1
1429,1398	graph	3
1429,623	latent_space	3
1429,646	latent_space	3
1429,622	latent_space	3
3024,2635	graph	1
3024,2153	latent_space	1
3024,2154	latent_space	1
1524,3064	graph	2
1524,3032	graph	0
1524,1316	latent_space	0
1231,1586	graph	1
1231,1390	graph	0
641,1080	graph	2
641,2595	graph	2
641,535	graph	1
641,825	graph	3
641,1447	graph	1
641,590	latent_space	3
641,1427	latent_space	3
641,1426	latent_space	3
641,188	latent_space	3
641,591	latent_space	3
2742,2193	graph	3
2742,1143	latent_space	1
2742,27	latent_space	1
1736,468	graph	3
1736,151	graph	1
1736,138	graph	1
1736,242	graph	1
1736,982	graph	2
1736,972	graph	1
1736,646	latent_space	3
1736,955	latent_space	3
1736,471	latent_space	3
1736,3228	latent_space	3
1736,210	latent_space	3
1736,954	latent_space	3
1262,2825	graph	0
1262,181	graph	0
1262,495	graph	1
1262,2978	graph	3
1262,1706	latent_space	1
1904,2666	graph	1
1904,167	graph	1
1904,1143	latent_space	1
1904,29	latent_space	1
1904,27	latent_space	1
333,232	graph	0
333,777	graph	0
3161,101	graph	2
2284,2297	graph	3
2284,98	graph	1
2263,2408	graph	1
2263,623	latent_space	3
2263,471	latent_space	3
2263,646	latent_space	3
2263,622	latent_space	3
3168,2309	graph	2
3168,1686	latent_space	2
3168,120	latent_space	2
3168,1687	latent_space	2
3168,2618	latent_space	2
3168,2617	latent_space	2
3168,1688	latent_space	2
920,1832	graph	1
920,2547	graph	1
920,526	graph	1
920,1469	graph	1
920,1706	latent_space	1
920,2827	latent_space	1
920,2826	latent_space	1
805,986	graph	0
805,413	graph	2
1358,2919	graph	0
1358,2906	latent_space	0
530,1966	graph	2
530,1017	graph	3
530,664	graph	3
530,1621	graph	3
530,1641	graph	2
530,1668	latent_space	2
530,3288	latent_space	2
530,2400	latent_space	2
530,2401	latent_space	2
1726,2790	graph	3
1726,1411	graph	3
1726,2368	graph	2
1726,2378	latent_space	2
1726,2377	latent_space	2
1726,1498	latent_space	3
1726,2941	latent_space	3
2440,637	graph	0
2440,412	graph	0
2440,2441	graph	1
2440,1620	graph	1
2440,1975	latent_space	1
2189,3017	graph	0
2189,1087	graph	0
2189,2776	graph	0
2189,2921	graph	1
2189,2066	graph	1
2189,2740	graph	0
2189,637	graph	0
2189,3215	graph	1
2189,379	graph	1
2189,92	graph	1
2189,106	graph	0
2189,1975	latent_space	1
2534,1944	graph	1
2534,2380	graph	1
2534,2837	graph	1
2534,2154	latent_space	3
2534,3228	latent_space	1
2534,210	latent_space	1
2534,2153	latent_space	3
2534,321	latent_space	1
2407,2352	graph	2
2407,1668	latent_space	2
2407,2400	latent_space	2
2407,2401	latent_space	2
2740,2189	graph	3
2740,2739	graph	1
2740,590	latent_space	3
2740,1427	latent_space	3
2740,1426	latent_space	3
2740,188	latent_space	3
2740,591	latent_space	3
520,2402	graph	1
520,2380	graph	1
520,2153	latent_space	3
520,3228	latent_space	1
520,210	latent_space	1
520,2154	latent_space	3
2625,40	graph	3
2625,428	graph	2
2625,147	graph	3
2625,2597	graph	2
2625,2650	graph	3
2625,1668	latent_space	2
2625,3288	latent_space	2
2625,2400	latent_space	2
2625,2401	latent_space	2
701,1712	graph	0
701,1975	latent_space	1
1796,886	graph	3
1796,1427	latent_space	3
1796,1426	latent_space	3
1796,591	latent_space	3
1796,590	latent_space	3
1784,3205	graph	1
1784,2231	graph	1
1784,623	latent_space	3
1784,622	latent_space	3
2327,198	graph	0
2327,1975	latent_space	1
1164,2344	graph	2
1164,2378	latent_space	3
1164,2377	latent_space	3
3198,1811	graph	0
3198,2906	latent_space	0
1399,1587	graph	2
1399,1350	graph	2
1399,1666	graph	3
1399,2427	graph	3
1399,1429	graph	2
1399,2224	graph	2
1399,2675	graph	3
1399,591	latent_space	3
1399,590	latent_space	3
2159,2895	graph	1
2159,2894	graph	3
2159,1320	graph	1
2159,3228	latent_space	1
2159,321	latent_space	3
2159,210	latent_space	3
2337,762	graph	0
2337,2430	graph	2
2337,1318	latent_space	0
678,342	graph	2
678,120	latent_space	2
3197,3193	graph	0
3197,33	graph	2
3197,1609	latent_space	0
3197,1316	latent_space	0
1157,1943	graph	0
1157,965	graph	2
1157,968	graph	2
1157,2829	graph	0
1157,1281	graph	2
1157,1422	graph	0
2453,1589	graph	2
2453,3156	graph	0
2453,3013	latent_space	0
2073,347	graph	0
2073,2592	graph	1
2073,1019	graph	1
580,369	graph	1
580,2906	latent_space	0
239,767	graph	0
239,1321	graph	0
239,3230	graph	0
239,1609	latent_space	0
239,1316	latent_space	0
1465,2832	graph	2
1465,120	latent_space	2
1465,1842	latent_space	2
1465,1841	latent_space	2
478,3046	graph	2
478,1668	latent_space	2
478,2400	latent_space	2
478,1498	latent_space	2
478,2401	latent_space	2
1980,2655	graph	3
1980,2153	latent_space	1
1980,1706	latent_space	1
1980,2827	latent_space	1
1980,2826	latent_space	1
1136,2196	graph	3
1136,955	latent_space	3
1136,471	latent_space	3
1136,3228	latent_space	3
1136,210	latent_space	3
1136,954	latent_space	3
1136,321	latent_space	3
1644,2404	graph	0
1644,1012	graph	2
1644,1034	graph	0
1644,1214	graph	0
1644,1351	graph	0
1644,1112	graph	3
1644,2021	graph	2
1644,2247	graph	2
1644,492	graph	2
1644,2782	graph	2
1644,1422	graph	3
1644,453	graph	0
1644,3111	latent_space	2
1644,2088	latent_space	2
1644,1841	latent_space	2
1644,1842	latent_space	2
1644,2087	latent_space	2
1495,1929	graph	2
1495,1609	latent_space	0
1495,1316	latent_space	0
217,1319	graph	1
217,2867	graph	3
217,1603	graph	1
217,955	latent_space	3
217,3228	latent_space	3
217,210	latent_space	3
217,954	latent_space	3
217,1963	latent_space	3
217,321	latent_space	3
412,2440	graph	3
412,3257	graph	0
412,1706	latent_space	1
2517,2751	graph	2
2517,2516	graph	3
2517,329	graph	2
2517,1318	latent_space	0
2539,463	graph	2
2539,1933	graph	2
2539,623	latent_space	3
2539,471	latent_space	3
2539,646	latent_space	3
2539,622	latent_space	3
1786,570	graph	2
2482,1245	graph	1
2482,560	graph	1
2482,3013	latent_space	0
144,847	graph	0
144,2110	graph	1
144,1130	graph	1
144,1429	graph	0
144,2970	latent_space	0
144,2971	latent_space	0
144,2906	latent_space	0
3011,2425	graph	3
3011,1808	graph	1
3011,2949	graph	3
3011,1706	latent_space	1
2540,463	graph	2
2540,623	latent_space	3
2540,471	latent_space	3
2540,646	latent_space	3
2540,622	latent_space	3
523,1840	graph	1
523,2349	graph	0
523,1856	latent_space	0
523,1009	latent_space	0
3036,3203	graph	0
3036,1066	graph	0
3036,741	graph	2
3036,2906	latent_space	0
1327,2164	graph	3
1327,3228	latent_space	1
1327,321	latent_space	1
1327,210	latent_space	1
1327,2154	latent_space	3
1930,384	graph	1
1930,1706	latent_space	1
1930,2827	latent_space	1
1930,2826	latent_space	1
1829,1043	graph	1
1829,1352	graph	0
1829,2035	graph	1
1829,119	graph	0
1829,3013	latent_space	0
295,3061	graph	2
295,2401	latent_space	2
295,2400	latent_space	2
1294,668	graph	2
1294,321	latent_space	3
2762,2999	graph	1
2762,2761	graph	0
2762,1006	graph	0
2762,3013	latent_space	0
2055,1791	graph	0
2055,1571	graph	1
2055,1143	latent_space	1
2055,27	latent_space	1
2094,2974	graph	3
2094,2975	graph	3
2094,1962	latent_space	3
2094,955	latent_space	3
2094,3228	latent_space	3
2094,210	latent_space	3
2094,954	latent_space	3
2094,1963	latent_space	3
2094,321	latent_space	3
2244,1422	graph	0
2244,2868	graph	0
2452,1683	graph	0
2452,1536	graph	1
2452,2447	graph	1
2452,265	graph	0
2452,1385	graph	0
2452,3013	latent_space	0
1057,299	graph	3
1057,623	latent_space	3
1057,471	latent_space	3
1057,646	latent_space	3
1057,622	latent_space	3
990,1207	graph	1
990,1223	graph	3
990,803	graph	3
990,646	latent_space	3
990,955	latent_space	3
990,471	latent_space	3
990,3228	latent_space	3
990,954	latent_space	3
1419,1698	graph	2
1419,2389	graph	3
1419,2339	graph	1
1419,114	graph	3
1419,591	latent_space	3
1419,590	latent_space	3
308,3221	graph	3
308,2930	graph	3
308,2154	latent_space	3
308,3228	latent_space	1
308,210	latent_space	1
308,2153	latent_space	3
308,321	latent_space	1
617,2290	graph	1
1545,790	graph	0
1545,3026	graph	2
1545,1000	graph	0
1545,2400	graph	2
1545,1686	latent_space	2
1545,120	latent_space	2
1545,1687	latent_space	2
1545,2618	latent_space	2
1545,2617	latent_space	2
1545,1688	latent_space	2
2826,1422	graph	1
2826,1214	graph	1
2826,59	graph	3
1313,3246	graph	3
1313,1462	graph	2
1313,2709	graph	3
1313,2401	latent_space	2
1313,2400	latent_space	2
3183,1766	graph	2
3183,210	graph	3
3183,623	latent_space	3
3183,471	latent_space	3
3183,646	latent_space	3
3183,622	latent_space	3
3152,2367	graph	3
3152,2541	graph	3
3152,2549	graph	3
3152,1983	graph	1
3152,321	latent_space	1
716,1125	graph	1
716,1366	graph	1
716,2329	graph	1
51,2828	graph	2
51,1214	graph	1
51,493	graph	3
51,1034	graph	1
51,2525	graph	3
51,1607	graph	3
51,1422	graph	3
51,453	graph	1
51,955	latent_space	3
51,471	latent_space	3
51,3228	latent_space	3
51,210	latent_space	3
51,954	latent_space	3
51,321	latent_space	3
2575,648	graph	2
2575,2573	graph	0
2575,1609	latent_space	0
2575,1316	latent_space	0
927,2899	graph	0
927,1135	graph	1
927,2906	latent_space	0
3249,500	graph	3
3249,1808	graph	2
3249,1809	graph	2
3249,2492	graph	0
3249,266	graph	0
3249,2524	graph	2
3249,227	graph	2
3249,3007	graph	2
3249,254	graph	0
3249,2087	latent_space	2
1238,2506	graph	1
1238,43	graph	3
1238,2782	graph	2
1238,1422	graph	3
1238,590	latent_space	3
1238,1427	latent_space	3
1238,1426	latent_space	3
1238,188	latent_space	3
1238,591	latent_space	3
1992,2819	graph	0
1992,1818	graph	2
1992,2347	graph	0
1992,3139	graph	2
1992,798	graph	2
1992,455	graph	3
1992,123	graph	2
1992,253	graph	3
1992,1687	graph	0
1992,884	graph	2
1992,91	graph	2
1992,1318	latent_space	2
1992,120	latent_space	2
1794,914	graph	2
1794,120	latent_space	2
1794,1842	latent_space	2
1794,1841	latent_space	2
336,3002	graph	1
336,2580	graph	1
336,876	graph	0
336,1600	graph	0
336,2581	graph	1
336,561	graph	0
336,1180	graph	1
471,2314	graph	2
471,2588	graph	2
471,1676	graph	3
471,2554	graph	0
471,1125	latent_space	3
471,1126	latent_space	3
1458,2972	graph	0
1458,2725	latent_space	0
1458,2724	latent_space	0
1458,2247	latent_space	0
2397,2396	graph	2
904,2371	graph	0
904,1699	graph	0
904,565	graph	1
904,864	graph	1
904,2369	graph	0
904,1975	latent_space	1
3293,352	graph	1
785,1397	graph	2
785,1856	latent_space	0
785,1316	latent_space	0
785,1009	latent_space	0
1310,3221	graph	2
1310,3125	graph	2
1307,2112	graph	2
1307,1865	graph	2
1307,2088	latent_space	2
1307,2087	latent_space	2
1307,1842	latent_space	2
1307,1841	latent_space	2
2385,756	graph	0
2385,663	graph	3
2385,2386	graph	1
2385,2893	graph	3
2385,623	latent_space	3
2385,622	latent_space	3
126,204	graph	2
126,1668	latent_space	2
126,3288	latent_space	2
126,2400	latent_space	2
126,2401	latent_space	2
1625,1965	graph	3
1625,875	graph	2
1625,1492	graph	3
1625,968	graph	3
1625,1587	graph	2
1625,414	graph	2
1625,1875	graph	2
1625,661	graph	3
1625,31	graph	2
1625,2638	graph	3
1625,2429	graph	2
1625,1759	graph	3
1625,2621	graph	3
1625,1429	graph	2
1625,2224	graph	2
1625,1609	graph	3
1625,1453	graph	3
1625,2680	graph	2
1625,43	graph	3
1625,154	graph	3
1625,1821	graph	3
1625,2681	graph	2
1625,1097	graph	3
1625,1666	graph	3
1625,2886	graph	3
1625,1251	graph	3
1625,1019	graph	3
1625,2632	graph	2
1625,1070	graph	2
1625,2378	latent_space	3
1625,2377	latent_space	3
852,1304	graph	0
852,344	latent_space	0
852,2906	latent_space	0
852,1856	latent_space	0
852,1009	latent_space	0
1066,225	graph	3
1066,3204	graph	1
1066,245	graph	3
1066,3203	graph	1
1066,3036	graph	3
255,2277	graph	2
255,2378	latent_space	3
255,2377	latent_space	3
955,3144	graph	2
2067,1411	graph	2
2067,2732	graph	2
2067,2222	graph	3
2067,2733	graph	2
2067,2790	graph	3
2067,1543	graph	2
2067,266	graph	0
2067,2499	graph	2
2067,1772	graph	0
2067,254	graph	0
2067,1318	latent_space	2
2067,120	latent_space	2
2455,2866	graph	3
2455,49	graph	1
2455,2861	graph	2
2455,1253	graph	3
2455,623	latent_space	3
2455,622	latent_space	3
2615,216	graph	0
2615,2812	graph	0
2615,1975	latent_space	1
344,2238	graph	1
344,3289	graph	0
344,2970	latent_space	0
344,2971	latent_space	0
344,1457	latent_space	0
344,1458	latent_space	0
579,1410	graph	1
579,1531	graph	0
579,2906	latent_space	0
2920,3296	graph	0
2920,860	graph	0
2920,582	graph	0
2920,1004	graph	0
2920,2970	latent_space	0
2920,2971	latent_space	0
2920,2906	latent_space	0
2516,2517	graph	0
2516,1889	graph	2
2516,1730	graph	2
2516,1318	latent_space	0
616,1943	graph	0
616,1605	graph	2
616,2596	graph	2
616,1567	graph	3
616,755	graph	2
616,373	graph	3
616,16	graph	0
616,1708	graph	3
616,2415	graph	0
616,2862	graph	2
616,2597	graph	2
616,931	graph	2
616,622	graph	2
616,1422	graph	3
616,2166	graph	2
1782,269	graph	2
1782,441	graph	0
1782,2458	graph	0
1782,1609	latent_space	0
1782,1316	latent_space	0
2219,1260	graph	1
2219,2339	graph	1
2219,723	graph	1
2219,955	latent_space	3
2219,3228	latent_space	3
2219,210	latent_space	3
2219,954	latent_space	3
2219,321	latent_space	3
1824,1883	graph	0
1824,1842	latent_space	2
1824,1841	latent_space	2
2318,893	graph	0
2318,1318	latent_space	2
2318,120	latent_space	2
1183,2643	graph	2
1183,1366	graph	3
1183,1600	graph	2
1183,1498	latent_space	3
1091,2874	graph	0
1091,2861	graph	0
1091,1471	graph	0
1091,3013	latent_space	0
1254,2722	graph	3
1254,1318	latent_space	2
1254,120	latent_space	2
1254,3112	latent_space	2
1449,2606	graph	2
1449,1147	graph	3
1449,1324	graph	3
1449,2378	latent_space	2
1449,2377	latent_space	3
1449,1498	latent_space	3
2688,2689	graph	3
2642,1227	graph	3
2642,338	graph	1
2642,2538	graph	1
2642,1706	latent_space	1
502,517	graph	2
1359,2174	graph	0
1359,2906	latent_space	0
2180,3107	graph	0
2180,1822	graph	0
2180,1318	latent_space	2
2180,120	latent_space	2
1277,2725	graph	3
1277,1962	latent_space	3
1277,955	latent_space	3
1277,3228	latent_space	3
1277,210	latent_space	3
1277,954	latent_space	3
1277,1963	latent_space	3
1277,321	latent_space	3
1912,28	graph	1
1912,2080	graph	0
472,110	graph	3
472,1704	graph	0
472,339	graph	0
472,541	graph	2
472,703	graph	0
472,2269	graph	0
472,3274	graph	2
472,780	graph	2
472,2088	latent_space	2
472,2087	latent_space	2
472,1842	latent_space	2
472,1841	latent_space	2
1107,2497	graph	0
1107,2496	graph	0
1107,3013	latent_space	1
1107,534	latent_space	1
1107,1975	latent_space	0
1610,3022	graph	1
1610,1744	graph	2
1610,1733	graph	2
1610,623	latent_space	3
1610,471	latent_space	3
1610,646	latent_space	3
1610,622	latent_space	3
1859,2221	graph	0
1859,1498	latent_space	3
2526,1798	graph	1
2526,2970	latent_space	0
2526,2971	latent_space	0
2526,2906	latent_space	0
1083,331	graph	3
1083,1709	graph	3
1083,714	graph	2
1083,3069	graph	2
1083,2378	latent_space	3
1083,2377	latent_space	3
1083,1498	latent_space	3
264,1267	graph	1
264,590	latent_space	3
264,1427	latent_space	3
264,1426	latent_space	3
264,188	latent_space	3
264,591	latent_space	3
1646,1898	graph	3
1646,1962	latent_space	3
1646,955	latent_space	3
1646,3228	latent_space	3
1646,210	latent_space	3
1646,954	latent_space	3
1646,1963	latent_space	3
1646,321	latent_space	3
1669,248	graph	2
1669,297	graph	1
1669,1427	latent_space	3
1669,1426	latent_space	3
1669,591	latent_space	3
1669,590	latent_space	3
2850,2849	graph	1
2850,1856	latent_space	0
2850,1009	latent_space	0
2850,1316	latent_space	0
2850,190	latent_space	0
357,1948	graph	2
357,2350	graph	2
357,2351	graph	3
357,2401	latent_space	2
357,2400	latent_space	2
357,1498	latent_space	2
712,1177	graph	1
712,2153	latent_space	3
712,3228	latent_space	1
712,210	latent_space	1
712,2154	latent_space	3
3117,1571	graph	3
3117,3118	graph	1
3117,1252	graph	3
3117,623	latent_space	3
3117,622	latent_space	3
2012,2746	graph	0
2012,1316	latent_space	0
1519,3226	graph	2
459,2099	graph	3
459,120	latent_space	2
459,1842	latent_space	2
459,1841	latent_space	2
698,566	graph	1
698,1004	graph	1
698,1975	latent_space	1
233,2079	graph	2
233,1498	latent_space	2
1808,410	graph	2
1808,3249	graph	1
1808,3011	graph	2
